days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-05-20,18.25,18.142857142857142,19.0913995692432
2020-05-21,19.0,19.142857142857142,17.237833002579528
2020-05-22,19.0,18.142857142857142,19.36380082209431
2020-05-23,17.75,17.857142857142858,17.149105145689564
2020-05-24,16.5,17.571428571428573,16.700563634563554
2020-05-25,17.25,17.857142857142858,17.15126704381389
2020-05-26,17.25,18.857142857142858,16.940662664106373
2020-05-27,19.5,20.0,19.39646037767923
2020-05-28,22.75,18.571428571428573,21.535512047900024
2020-05-29,20.75,18.142857142857142,19.254332270438308
2020-05-30,18.25,17.714285714285715,18.360151423435468
2020-05-31,14.5,15.285714285714286,16.737130006472295
2020-06-01,9.0,13.571428571428571,11.479479965618717
2020-06-02,8.5,12.714285714285714,9.890378202340173
2020-06-03,10.0,10.428571428571429,9.471569860148362
2020-06-04,10.0,12.428571428571429,7.5795610860411875
2020-06-05,15.75,11.714285714285714,11.386988259027826
2020-06-06,15.0,11.285714285714286,11.000736531540094
2020-06-07,12.0,11.857142857142858,10.451974467845748
2020-06-08,11.5,11.428571428571429,13.188645018317962
2020-06-09,6.75,11.0,10.394867346584343
2020-06-10,8.75,12.142857142857142,10.374471667476623
2020-06-11,11.5,9.0,12.90432342284773
2020-06-12,10.75,10.142857142857142,7.9064212672563565
2020-06-13,12.75,10.0,9.604318327936118
2020-06-14,10.25,9.857142857142858,9.363553362862916
2020-06-15,7.5,10.428571428571429,8.153561903713197
2020-06-16,9.25,8.857142857142858,11.941104202793559
2020-06-17,6.5,7.285714285714286,7.771125036668436
2020-06-18,6.75,7.285714285714286,5.827021355671002
2020-06-19,6.25,5.714285714285714,5.759881487538747
2020-06-20,4.5,5.571428571428571,3.6681961918772203
2020-06-21,4.5,5.571428571428571,3.9043325380625604
2020-06-22,4.5,4.285714285714286,4.447444445351126
2020-06-23,4.0,4.0,3.075927673558872
2020-06-24,3.5,3.5714285714285716,3.0713998116505112
2020-06-25,3.25,3.2857142857142856,2.6443973700870123
2020-06-26,2.25,3.142857142857143,2.0794769115866245
2020-06-27,2.5,2.7142857142857144,2.4248039197099227
2020-06-28,2.25,2.0,2.0104742698330744
2020-06-29,1.75,2.4285714285714284,1.3625175591983627
2020-06-30,2.5,2.7142857142857144,2.0177702906010913
2020-07-01,2.75,2.7142857142857144,2.4556704042550046
2020-07-02,3.25,2.4285714285714284,2.7142857142857144
2020-07-03,3.0,3.0,2.717591956537779
2020-07-04,3.5,3.2857142857142856,3.447431945147502
2020-07-05,3.25,3.7142857142857144,3.852896227428006
2020-07-06,3.5,3.7142857142857144,4.968026425479701
2020-07-07,4.75,3.5714285714285716,4.817665745406436
2020-07-08,3.75,3.7142857142857144,4.081122391760123
2020-07-09,4.0,4.428571428571429,4.056155886788922
2020-07-10,4.25,4.142857142857143,5.1494527603773275
2020-07-11,4.25,4.142857142857143,4.503849721308331
2020-07-12,4.25,3.7142857142857144,4.651291069726979
2020-07-13,3.5,3.7142857142857144,3.7142857142857144
2020-07-14,3.5,4.142857142857143,3.2600959066067845
2020-07-15,3.75,3.7142857142857144,4.142857142857143
2020-07-16,3.25,3.7142857142857144,3.3912375761644142
2020-07-17,4.25,3.142857142857143,3.7142857142857144
2020-07-18,3.25,3.142857142857143,2.8169429816081526
2020-07-19,2.5,3.5714285714285716,2.485696568654413
2020-07-20,3.25,3.4285714285714284,3.4577135564491264
2020-07-21,3.0,3.0,3.204502737185672
2020-07-22,3.5,4.428571428571429,2.921815644309048
2020-07-23,5.5,4.142857142857143,5.485940515841805
2020-07-24,5.25,4.571428571428571,4.481813094103701
2020-07-25,5.25,4.142857142857143,5.599785003205866
2020-07-26,4.5,3.857142857142857,5.335869891136526
2020-07-27,2.25,3.857142857142857,3.304908476756156
