days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-05-13,608.0,602.7142857142857,558.816413959077
2020-05-14,601.0,602.5714285714286,538.1548277498682
2020-05-15,604.0,599.7142857142857,554.6408537545278
2020-05-16,588.75,583.4285714285714,565.0224482059917
2020-05-17,552.0,576.1428571428571,551.0332340729823
2020-05-18,573.75,554.0,557.3052351581125
2020-05-19,520.75,550.1428571428571,518.9285834994781
2020-05-20,521.25,530.2857142857143,514.7883619559079
2020-05-21,508.0,488.7142857142857,493.3460741198465
2020-05-22,451.0,461.0,430.907340027099
2020-05-23,426.0,450.85714285714283,401.16659484934564
2020-05-24,378.25,429.85714285714283,381.82496314100274
2020-05-25,398.0,425.42857142857144,367.6120057867355
2020-05-26,410.0,410.0,384.2398358536545
2020-05-27,432.0,408.42857142857144,379.73823647515013
2020-05-28,433.75,402.7142857142857,382.925402079394
2020-05-29,403.5,392.0,384.1450272315279
2020-05-30,367.5,377.42857142857144,367.7158575970438
2020-05-31,321.25,357.2857142857143,351.28604435142364
2020-06-01,308.5,357.85714285714283,319.50541555185197
2020-06-02,331.5,350.14285714285717,326.41038449700005
2020-06-03,358.75,345.0,324.11714489475725
2020-06-04,377.0,341.0,326.15003304719994
2020-06-05,375.0,342.2857142857143,331.0656824580296
2020-06-06,340.25,336.85714285714283,331.2111245848519
2020-06-07,298.0,348.57142857142856,325.9544388171186
2020-06-08,314.75,350.14285714285717,351.6397015659207
2020-06-09,347.5,354.85714285714283,357.3260604666546
2020-06-10,380.75,358.42857142857144,363.80217902172836
2020-06-11,414.75,366.42857142857144,372.36157272883145
2020-06-12,406.25,375.85714285714283,378.69781469925056
2020-06-13,385.25,393.57142857142856,396.41721747889954
2020-06-14,365.75,427.2857142857143,430.23915654504515
2020-06-15,435.25,522.2857142857143,491.5790657504323
2020-06-16,620.25,554.7142857142857,666.5314379061646
2020-06-17,693.75,578.8571428571429,709.2331992733255
2020-06-18,739.0,607.0,729.8396031004405
2020-06-19,720.75,622.5714285714286,772.5817058356843
2020-06-20,560.75,624.2857142857143,731.298304278661
2020-06-21,487.5,599.4285714285714,703.6966853021573
2020-06-22,471.25,501.7142857142857,620.2334788469561
2020-06-23,436.0,474.42857142857144,430.1112914135697
2020-06-24,434.5,456.2857142857143,388.84215847518095
2020-06-25,445.0,436.14285714285717,370.99218890056073
2020-06-26,435.0,418.57142857142856,356.08827173437993
2020-06-27,415.25,410.7142857142857,369.31234186882324
2020-06-28,376.0,404.2857142857143,367.029272387826
2020-06-29,380.25,405.0,368.60064142053244
2020-06-30,381.5,395.85714285714283,382.26217145595143
2020-07-01,394.75,386.2857142857143,380.01640967607176
2020-07-02,402.25,374.0,370.3685380520721
2020-07-03,382.0,366.2857142857143,354.1636904473332
2020-07-04,347.5,363.2857142857143,339.24377536763507
2020-07-05,319.0,355.42857142857144,338.0331069866184
2020-07-06,326.25,347.0,332.51610603410023
2020-07-07,334.25,340.14285714285717,327.8282824233875
2020-07-08,349.0,345.14285714285717,323.04056082368186
2020-07-09,370.5,357.2857142857143,333.70094370615516
2020-07-10,385.25,369.7142857142857,358.5421896420225
2020-07-11,387.25,379.42857142857144,387.13241361057436
2020-07-12,387.75,404.0,412.7038754890835
2020-07-13,429.25,424.2857142857143,454.3526483800332
2020-07-14,451.5,453.0,482.63621147994047
2020-07-15,494.75,466.14285714285717,525.7019144946512
2020-07-16,522.25,480.85714285714283,538.865301143783
2020-07-17,519.75,495.2857142857143,546.3682992420545
2020-07-18,511.5,517.8571428571429,558.4142684441186
2020-07-19,501.25,539.0,578.919613698381
2020-07-20,556.75,564.7142857142857,602.9058046392801
2020-07-21,598.25,590.1428571428571,637.1131810961772
2020-07-22,660.75,619.7142857142857,666.4280049248575
2020-07-23,700.5,642.2857142857143,700.7278669478501
2020-07-24,700.5,661.0,729.1823918460652
2020-07-25,680.0,673.8571428571429,747.4147369738063
2020-07-26,647.75,692.8571428571429,753.217947236538
2020-07-27,684.75,702.2857142857143,757.8764853717623
2020-07-28,703.25,702.8571428571429,753.1068599064594
2020-07-29,734.0,715.2857142857143,735.0078169395003
2020-07-30,773.0,727.2857142857143,745.3943200203539
2020-07-31,760.75,756.7142857142857,753.1995106957366
2020-08-01,775.25,797.0,800.4917044669762
2020-08-02,812.5,833.4285714285714,878.8636179200727
2020-08-03,891.5,866.0,932.8038238979159
2020-08-04,946.0,901.4285714285714,982.2721829299941
2020-08-05,987.25,935.8571428571429,1022.2814452737153
2020-08-06,1016.0,975.4285714285714,1051.1611225470747
2020-08-07,1009.25,1001.0,1101.80483265452
2020-08-08,1011.5,1022.7142857142857,1123.059221936639
2020-08-09,1024.75,1068.7142857142858,1130.7812140862293
2020-08-10,1124.0,1114.0,1180.230115991522
2020-08-11,1188.5,1161.2857142857142,1227.80325653941
2020-08-12,1267.75,1211.4285714285713,1290.9589487512023
2020-08-13,1346.25,1249.7142857142858,1363.9388598868147
2020-08-14,1326.0,1278.142857142857,1404.672247840196
2020-08-15,1298.75,1296.142857142857,1423.8999281909557
2020-08-16,1260.75,1298.142857142857,1418.1886752422247
2020-08-17,1275.75,1319.4285714285713,1371.3392678747955
2020-08-18,1310.5,1315.857142857143,1376.288952435621
2020-08-19,1333.75,1285.0,1344.7651285902666
2020-08-20,1326.75,1261.5714285714287,1277.0991968492162
2020-08-21,1262.0,1248.857142857143,1235.2097977816902
2020-08-22,1175.25,1247.7142857142858,1195.9112559672137
2020-08-23,1141.5,1249.5714285714287,1194.8058722315375
2020-08-24,1213.75,1231.2857142857142,1223.0229730776803
2020-08-25,1257.5,1217.857142857143,1209.9403238463533
2020-08-26,1279.5,1228.857142857143,1196.9116299935288
2020-08-27,1293.75,1225.857142857143,1215.9822579278443
2020-08-28,1220.5,1204.0,1208.4323933402025
2020-08-29,1127.5,1184.5714285714287,1182.4746591741552
2020-08-30,1083.25,1175.2857142857142,1157.7980891338464
2020-08-31,1120.0,1197.142857142857,1135.1186168849313
2020-09-01,1207.25,1215.7142857142858,1176.5313571858128
2020-09-02,1300.0,1221.4285714285713,1223.7947760328152
2020-09-03,1358.25,1241.4285714285713,1245.9565816782342
2020-09-04,1336.25,1269.4285714285713,1289.4797837794426
2020-09-05,1254.0,1309.2857142857142,1329.1642918869293
2020-09-06,1247.0,1341.857142857143,1391.9651458160638
2020-09-07,1330.75,1356.0,1445.8587667411334
2020-09-08,1407.75,1394.4285714285713,1448.1429048037385
2020-09-09,1518.75,1447.4285714285713,1488.4921916724124
2020-09-10,1600.0,1499.857142857143,1549.7312614282844
2020-09-11,1612.75,1554.2857142857142,1624.229092083699
2020-09-12,1601.0,1593.4285714285713,1726.7833842976684
2020-09-13,1595.25,1669.5714285714287,1772.7276971412746
2020-09-14,1719.5,1724.2857142857142,1864.5753117047898
2020-09-15,1800.5,1765.4285714285713,1916.4859015654972
2020-09-16,1888.25,1778.857142857143,1936.835706141029
2020-09-17,1924.5,1788.0,1923.142915912378
2020-09-18,1820.0,1782.7142857142858,1883.3075550667988
2020-09-19,1703.25,1790.4285714285713,1831.321558478341
2020-09-20,1639.0,1800.0,1811.7006814312097
2020-09-21,1756.5,1827.0,1816.6363892906604
2020-09-22,1868.75,1854.5714285714287,1856.2139421757352
2020-09-23,2014.0,1904.4285714285713,1904.9582052462613
2020-09-24,2124.0,1969.142857142857,1983.2200788644536
2020-09-25,2116.0,2030.2857142857142,2098.491099502831
2020-09-26,2059.0,2069.4285714285716,2203.39331940929
2020-09-27,2015.0,2137.0,2263.556415790664
2020-09-28,2163.5,2224.4285714285716,2338.2226996910495
2020-09-29,2315.5,2325.0,2438.745817024425
2020-09-30,2529.75,2459.0,2560.4195808147933
2020-10-01,2805.75,2632.4285714285716,2760.5110576547418
2020-10-02,2983.0,2836.714285714286,3041.004592747863
2020-10-03,3130.5,3053.285714285714,3392.4608722870175
2020-10-04,3289.5,3352.4285714285716,3770.369699725173
2020-10-05,3727.0,3642.0,4232.895744090042
2020-10-06,4082.25,3946.0,4643.476642685407
2020-10-07,4471.0,4227.571428571428,5033.530674208284
2020-10-08,4860.75,4514.142857142857,5340.191019168631
2020-10-09,5016.0,4793.142857142857,5639.90691701418
2020-10-10,5145.0,5090.142857142857,5936.744075229265
2020-10-11,5291.75,5481.571428571428,6250.0693570824415
2020-10-12,5921.5,5918.857142857143,6688.936226114824
2020-10-13,6540.5,6422.428571428572,7242.12556058301
2020-10-14,7322.25,6952.857142857143,7919.254736262003
2020-10-15,8120.5,7550.0,8631.485724533632
2020-10-16,8635.75,8128.285714285715,9514.471136917913
2020-10-17,9011.5,8836.57142857143,10339.001343993395
2020-10-18,9516.5,9740.57142857143,11378.44929937249
2020-10-19,10800.0,10735.57142857143,12610.16885171406
2020-10-20,12115.25,11729.42857142857,13982.189879684503
2020-10-21,13624.25,12635.142857142857,15278.858864934262
2020-10-22,14768.0,13534.285714285714,16284.593095715321
2020-10-23,15274.75,14352.857142857143,17274.370564660338
2020-10-24,15341.75,15095.285714285714,18052.317711261396
2020-10-25,15406.75,15863.285714285714,18587.196423113848
