days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-06-08,38.5,46.42857142857143,40.40330994913563
2020-06-09,38.75,49.42857142857143,43.79845520804339
2020-06-10,49.75,44.0,56.52066666055101
2020-06-11,48.25,42.0,44.77431643659212
2020-06-12,46.5,41.0,40.39852377147885
2020-06-13,40.0,38.857142857142854,37.45210989582472
2020-06-14,28.5,39.142857142857146,31.099684125145156
2020-06-15,30.0,39.142857142857146,35.07046780175176
2020-06-16,33.75,34.42857142857143,36.83956566087148
2020-06-17,38.25,33.142857142857146,31.11735929174569
2020-06-18,38.25,34.57142857142857,30.40067470654633
2020-06-19,38.5,39.285714285714285,32.11574883508099
2020-06-20,40.25,41.42857142857143,39.38987119675436
2020-06-21,40.75,42.857142857142854,48.36830275668649
2020-06-22,47.0,42.42857142857143,51.94584553931637
2020-06-23,47.5,44.857142857142854,49.017080053704106
2020-06-24,48.0,49.857142857142854,49.41002767654648
2020-06-25,53.0,55.57142857142857,57.34837719294054
2020-06-26,60.75,55.0,67.57707501337941
2020-06-27,62.25,55.714285714285715,66.16804194538005
2020-06-28,59.75,60.857142857142854,65.66495300560615
2020-06-29,66.25,66.28571428571429,70.45958532999695
2020-06-30,66.25,66.28571428571429,76.56059469105442
2020-07-01,67.75,65.71428571428571,76.93593809346945
2020-07-02,70.5,66.85714285714286,74.2314406014856
2020-07-03,71.25,70.0,71.53314033426655
2020-07-04,68.75,69.0,73.07485084004084
2020-07-05,64.5,65.71428571428571,71.33859052514933
2020-07-06,66.25,68.57142857142857,65.71428571428571
2020-07-07,69.25,71.14285714285714,69.88519642617509
2020-07-08,69.75,74.14285714285714,72.04220000541304
2020-07-09,79.5,71.85714285714286,77.9922466674759
2020-07-10,82.0,71.71428571428571,76.0890921780074
2020-07-11,74.25,72.0,74.10346473176796
2020-07-12,66.0,75.14285714285714,72.7261543757054
2020-07-13,68.0,70.71428571428571,76.0036387947961
2020-07-14,67.25,74.71428571428571,69.8210439964562
2020-07-15,75.0,74.14285714285714,77.08291648379506
2020-07-16,83.25,74.57142857142857,75.54219338963331
2020-07-17,81.0,73.71428571428571,74.19607685556502
2020-07-18,79.5,76.0,75.84757822891395
2020-07-19,68.25,78.28571428571429,77.12142487951503
2020-07-20,75.25,79.28571428571429,81.80806726396494
2020-07-21,75.5,76.71428571428571,83.37858123194165
2020-07-22,80.25,79.0,78.94538789257975
2020-07-23,88.5,82.85714285714286,80.99279096632787
2020-07-24,89.0,97.28571428571429,86.1984810296326
2020-07-25,111.0,105.71428571428571,111.86197968237579
2020-07-26,119.0,105.14285714285714,134.10075140856176
2020-07-27,121.0,108.14285714285714,128.5132190210289
2020-07-28,119.75,110.57142857142857,131.72301062889034
2020-07-29,103.5,109.85714285714286,123.48472969600914
2020-07-30,95.75,115.14285714285714,113.69429679134342
2020-07-31,106.5,104.0,124.49795375088085
2020-08-01,103.75,99.42857142857143,101.04551545593336
2020-08-02,99.5,104.71428571428571,92.20700399945959
2020-08-03,112.0,115.28571428571429,101.43757251667365
2020-08-04,120.0,117.71428571428571,115.38718826973249
2020-08-05,127.5,122.85714285714286,128.57242251100226
2020-08-06,136.75,118.28571428571429,142.89474246388468
2020-08-07,130.25,118.71428571428571,128.71127493505824
2020-08-08,109.75,119.14285714285714,121.66120773668766
2020-08-09,102.0,132.42857142857142,120.44120896419989
2020-08-10,128.75,135.71428571428572,140.68593815798513
2020-08-11,150.5,148.14285714285714,149.23309275072594
2020-08-12,179.0,164.71428571428572,169.85012985026847
2020-08-13,216.5,180.42857142857142,195.9820394351662
2020-08-14,214.25,189.28571428571428,222.0824766152713
2020-08-15,203.5,204.71428571428572,246.95825575599724
2020-08-16,201.0,224.0,273.1169437284761
2020-08-17,232.5,242.71428571428572,288.9478158314847
2020-08-18,259.5,261.85714285714283,306.9524799676446
2020-08-19,306.0,281.42857142857144,328.38096684833175
2020-08-20,350.75,298.57142857142856,341.80274573989635
2020-08-21,344.75,311.14285714285717,364.946887373622
2020-08-22,323.25,310.2857142857143,379.97195439054224
2020-08-23,285.75,312.7142857142857,361.1136902703241
2020-08-24,287.25,318.42857142857144,342.8119721512625
2020-08-25,294.25,330.7142857142857,336.35382858968626
2020-08-26,340.25,329.14285714285717,346.06840341804065
2020-08-27,383.75,319.14285714285717,341.0915074151473
2020-08-28,356.0,308.42857142857144,323.3377537537768
2020-08-29,305.75,304.2857142857143,301.16675458383935
2020-08-30,239.5,289.85714285714283,281.5775034007123
2020-08-31,218.5,292.42857142857144,256.9511745673211
2020-09-01,247.5,284.0,271.00846729156393
2020-09-02,297.5,284.2857142857143,268.6714232020135
2020-09-03,348.75,301.42857142857144,274.75104913638137
2020-09-04,376.25,320.57142857142856,307.55673988295837
2020-09-05,355.0,334.14285714285717,341.1064422312803
2020-09-06,327.25,362.42857142857144,382.57503099680713
2020-09-07,355.25,378.42857142857144,446.8563609153775
2020-09-08,382.25,400.57142857142856,456.6710029664379
2020-09-09,437.5,405.42857142857144,472.36380407992937
2020-09-10,473.5,403.0,459.73728482909945
2020-09-11,447.25,402.2857142857143,433.08282497428814
2020-09-12,396.75,405.42857142857144,422.11113392056853
2020-09-13,335.75,401.7142857142857,409.98107634899674
2020-09-14,348.75,402.2857142857143,398.48002463796087
2020-09-15,381.0,395.14285714285717,401.7136028292022
2020-09-16,425.0,404.7142857142857,390.4425215373445
2020-09-17,472.25,409.0,404.29877468991293
2020-09-18,460.0,408.0,413.6699240932024
2020-09-19,406.75,393.14285714285717,412.38756677866223
2020-09-20,332.25,385.57142857142856,391.345661633191
2020-09-21,315.25,363.85714285714283,368.87001018242165
2020-09-22,302.0,349.7142857142857,328.4533791814191
2020-09-23,323.0,334.57142857142856,310.66789372378753
2020-09-24,369.75,322.14285714285717,304.2476295470553
2020-09-25,349.0,317.42857142857144,289.0262034264732
2020-09-26,325.5,317.85714285714283,289.5002095791792
2020-09-27,276.5,325.14285714285717,293.25072436364286
2020-09-28,298.75,325.7142857142857,317.60760556062576
2020-09-29,308.25,329.2857142857143,328.62822368395166
2020-09-30,343.75,331.0,338.0917362788023
2020-10-01,392.75,341.7142857142857,338.83062485936847
2020-10-02,378.0,357.57142857142856,353.1403450794044
2020-10-03,381.25,370.2857142857143,382.35540695863926
2020-10-04,348.25,378.7142857142857,409.3334091946018
2020-10-05,382.25,410.0,421.3095267983411
2020-10-06,427.75,445.57142857142856,472.17242159882215
2020-10-07,497.75,492.57142857142856,521.2557159595008
2020-10-08,606.75,545.2857142857143,587.044933466802
2020-10-09,669.5,575.1428571428571,690.5159204906204
2020-10-10,670.25,613.5714285714286,730.4241658817303
2020-10-11,642.25,669.2857142857143,798.6198304783474
2020-10-12,691.5,723.1428571428571,863.9303608571723
2020-10-13,739.0,809.0,915.3576601781498
2020-10-14,907.0,898.4285714285714,1046.449667877113
2020-10-15,1105.25,996.8571428571429,1151.700440128656
2020-10-16,1242.75,1086.2857142857142,1285.8965468025376
2020-10-17,1305.75,1147.7142857142858,1439.4430137342424
2020-10-18,1235.0,1248.857142857143,1520.834164115637
2020-10-19,1304.75,1370.5714285714287,1641.1747925417108
2020-10-20,1393.0,1519.142857142857,1799.0309569364297
2020-10-21,1664.5,1668.857142857143,1972.655613470788
2020-10-22,2017.25,1788.7142857142858,2146.5036097418656
2020-10-23,2187.5,1905.4285714285713,2260.2011668817295
2020-10-24,2241.75,2037.2857142857142,2392.4553345826903
2020-10-25,2141.75,2209.0,2583.3055795457553
2020-10-26,2250.0,2363.4285714285716,2793.8661850373323
2020-10-27,2398.75,2471.1428571428573,2987.218744774486
2020-10-28,2654.5,2522.4285714285716,3020.9078802436966
2020-10-29,2866.25,2628.4285714285716,2923.3659241361706
2020-10-30,2921.5,2710.0,2969.431762433899
2020-10-31,2848.25,2778.5714285714284,3002.8673777577446
2020-11-01,2679.75,2855.5714285714284,3062.663862729177
2020-11-02,2833.0,2949.1428571428573,3155.4157925097534
2020-11-03,2960.0,3050.714285714286,3229.871351884259
2020-11-04,3250.75,3187.1428571428573,3325.4795529951703
2020-11-05,3581.25,3328.285714285714,3496.67504647348
2020-11-06,3748.75,3398.8571428571427,3692.9587768624465
2020-11-07,3635.25,3397.0,3771.450175803477
2020-11-08,3285.75,3406.5714285714284,3711.5523273532267
2020-11-09,3217.0,3432.8571428571427,3600.3759018370897
2020-11-10,3143.0,3459.4285714285716,3523.9145242580125
2020-11-11,3356.75,3507.285714285714,3507.8173376265745
2020-11-12,3774.25,3469.0,3584.949895238401
2020-11-13,3858.0,3473.4285714285716,3509.8289400145813
2020-11-14,3706.25,3427.0,3501.589285775121
2020-11-15,3229.0,3367.0,3401.141804204395
2020-11-16,2971.5,3339.714285714286,3251.9329810449062
2020-11-17,2916.75,3395.285714285714,3232.130097689354
2020-11-18,3220.0,3422.5714285714284,3334.5711753020805
2020-11-19,3766.5,3457.714285714286,3419.7001291691254
2020-11-20,4016.75,3417.1428571428573,3513.073895152084
2020-11-21,3841.75,3429.1428571428573,3467.1466216250337
2020-11-22,3288.25,3477.5714285714284,3456.29495536186
2020-11-23,3067.75,3502.1428571428573,3526.3619227145236
2020-11-24,2994.5,3442.714285714286,3542.6090405333866
2020-11-25,3264.75,3424.0,3463.4260552325422
2020-11-26,3757.5,3367.8571428571427,3420.650693498653
2020-11-27,3824.75,3391.1428571428573,3303.3563480040543
2020-11-28,3647.5,3420.0,3319.5205038702634
2020-11-29,3248.5,3390.714285714286,3401.989859028399
2020-11-30,3009.5,3380.285714285714,3362.3905048767383
2020-12-01,3016.25,3416.4285714285716,3390.9997633085213
2020-12-02,3309.0,3451.8571428571427,3436.3909203844787
2020-12-03,3813.25,3469.714285714286,3472.6786256125115
2020-12-04,3963.0,3503.285714285714,3519.2802108686533
2020-12-05,3862.75,3583.1428571428573,3586.935191555607
2020-12-06,3540.25,3660.1428571428573,3718.8013595985435
2020-12-07,3374.0,3780.0,3847.167350889563
2020-12-08,3559.25,3867.0,4062.3637266774335
2020-12-09,3945.5,3897.1428571428573,4171.266647106529
2020-12-10,4362.75,4035.5714285714284,4119.504051374793
2020-12-11,4620.0,4088.285714285714,4295.633950102915
2020-12-12,4402.25,4105.714285714285,4319.57067096114
2020-12-13,3958.0,4131.142857142857,4309.508832786529
2020-12-14,3783.5,4171.142857142857,4342.690478751878
2020-12-15,3796.5,4197.0,4290.301425575815
