days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-03-08,2.4708265802269045,NaN,NaN
2020-03-09,3.013103448275862,NaN,NaN
2020-03-10,3.2396514161220042,3.113243158225857,NaN
2020-03-11,3.3752122241086586,3.1127281697089297,2.958445113934333
2020-03-12,3.284683502787799,2.8673062997827663,2.9311858564634705
2020-03-13,2.781185626001373,2.5273213092852376,2.809397402688621
2020-03-14,2.3180901143241424,2.2085480448620793,2.5109509876305807
2020-03-15,1.8875754527162978,2.0271019890641098,2.2418994172546527
2020-03-16,1.7304043934098852,1.7835721952143444,2.09264261183536
2020-03-17,1.510904452308452,1.6159539038959665,1.7820932397746707
2020-03-18,1.4218160719466202,1.4634916277793029,1.5929079586561676
2020-03-19,1.3421718854097269,1.3010946051602814,1.4134540578850698
2020-03-20,1.1455856895556837,1.1898407079646018,1.2860207318441779
2020-03-21,1.043139604553625,1.079001602931074,1.1644284649715997
2020-03-22,0.8888492144460314,1.014817593547782,1.047166059475887
2020-03-23,0.8837486349647573,0.9483504597079503,0.9957927785072661
2020-03-24,0.8381604795245051,0.9218159640615238,0.9315343243711846
2020-03-25,0.8864289071066785,0.9297235023041476,0.922752338860088
2020-03-26,1.0231276901004305,0.9220343159905123,0.9400997655038992
2020-03-27,0.9729274320377443,0.9394227418179515,0.9216112325469774
2020-03-28,1.0359975961538461,0.9449411005325156,0.947656204186275
2020-03-29,0.9259542884071631,0.9348138003000065,0.9443038912023048
2020-03-30,0.886526811756787,0.9562341306962447,0.9302169424979845
2020-03-31,0.885001731901628,0.9616539071194901,0.9635027084917248
2020-04-01,0.9187887928534137,0.9730182041736398,0.9669382369910895
2020-04-02,1.08391119027928,0.991976837478634,0.9803531002099903
2020-04-03,1.0814299272382157,0.9695688631122913,0.9926002917440662
2020-04-04,1.0677103718199608,0.9589324542330083,0.954803234105817
2020-04-05,0.9184923290611781,0.9296921618870442,0.9526740241451852
2020-04-06,0.8100716046484329,0.9131413299574498,0.9130954898296234
2020-04-07,0.7523987830564006,0.8993549781989838,0.9076522359311149
2020-04-08,0.7970430107526881,0.8781772300040229,0.8834221935808392
2020-04-09,0.9421913665108606,0.8373102771275391,0.878135335646003
2020-04-10,0.9261701202724243,0.8185774251935148,0.819089034857033
2020-04-11,0.9064541213063764,0.8222213318374869,0.8305489586008271
2020-04-12,0.7750268281465583,0.783191737464601,0.8233732865629121
2020-04-13,0.6271248267308674,0.7847770212382197,0.7432995809089791
2020-04-14,0.6326370961433153,0.761055701919458,0.7542019097208308
2020-04-15,0.6834520030882731,0.7324204473466206,0.7502999783735689
2020-04-16,0.8125803580259123,0.7789003509518239,0.7521317721112819
2020-04-17,1.0033736621684504,0.8018846242243163,0.8326421262719346
2020-04-18,1.0150859403981698,0.8256784323422143,0.8270168968953484
2020-04-19,0.915149993724112,0.8777777777777778,0.8332845864672221
2020-04-20,0.8226630963972736,0.863599126160568,0.889464800756001
2020-04-21,0.7059710144927536,0.8703783319002579,0.8462774808564999
2020-04-22,0.7501522718966988,0.8665119413041851,0.8581223259283577
2020-04-23,0.8823206693183376,0.8221026301826726,0.8589657839618519
2020-04-24,0.9288356265719782,0.816600790513834,0.8225549689875699
2020-04-25,0.9671538840532107,0.8081830904750144,0.8301941682011554
2020-04-26,0.8056187073725235,0.8093139796094695,0.8040841963741149
2020-04-27,0.7076014301259133,0.8231606122072653,0.8023910024353156
2020-04-28,0.6643835616438356,0.8030977734753145,0.8065556045535364
2020-04-29,0.7002886737986076,0.8001426097585821,0.7802895559488459
2020-04-30,0.9012295908083048,0.7749546279491834,0.8150586818813725
2020-05-01,0.9160808435852372,0.7626568100358423,0.7825847989529362
2020-05-02,0.9038599856149604,0.7980954676952748,0.7799285876703375
2020-05-03,0.7967992240543162,0.7993634627625716,0.8126684092764361
2020-05-04,0.6656229031536569,0.838820774211324,0.7866012450573397
2020-05-05,0.7196642685851319,0.8685563225143194,0.8395252357569939
2020-05-06,0.8564986737400531,0.8498716206011176,0.8748842907838746
2020-05-07,1.0581253804017041,0.886765408504539,0.8614068844958993
2020-05-08,1.1622983870967742,0.9026112662177697,0.9184288758980704
2020-05-09,1.0586471176274574,0.9032803517078118,0.918700982499782
2020-05-10,0.84050789718179,0.9237604407321841,0.8940054249308216
2020-05-11,0.7325280414150129,0.8872126436781609,0.9087389589581859
2020-05-12,0.6860364267129229,0.8606259097525473,0.8570545584210512
2020-05-13,0.7752596789423984,0.8425683264694871,0.8514814862124901
2020-05-14,0.9712601326455417,0.8476337052712583,0.8494578486085899
2020-05-15,1.0471142520612484,0.8716599190283401,0.8818393330129138
2020-05-16,1.0716392751790982,0.89830866807611,0.8918084190133565
2020-05-17,0.9066179455948031,0.9335703177071762,0.9066498128399604
2020-05-18,0.8528072837632777,0.9305492510213345,0.9368167610560653
2020-05-19,0.7750281214848144,0.9551788202508128,0.918463792090183
2020-05-20,0.8926464805348014,0.9178630265944928,0.9685071812249096
2020-05-21,1.0241827138378863,0.8638743455497381,0.8935909080482535
2020-05-22,0.9319395017793595,0.8478048780487806,0.8418513040798443
2020-05-23,0.9283986453797775,0.8217845854607342,0.8499420784807934
2020-05-24,0.6607929515418502,0.8202564102564103,0.8151534312747686
2020-05-25,0.6764320069960648,0.8911845730027549,0.8032377750577523
2020-05-26,0.798090692124105,0.8780207134637514,0.9220450153908523
2020-05-27,0.9619593538301199,0.9127218934911243,0.8675310673385696
2020-05-28,1.328,0.9446702094404501,0.957917279452389
2020-05-29,1.239819004524887,0.9307573415765069,0.9456503165734558
2020-05-30,1.013755980861244,0.9596985583224116,0.9449699780458116
2020-05-31,0.7459371614301191,0.880064829821718,0.9369648506882177
2020-06-01,0.5908634538152611,0.8239576439444076,0.8217356598970765
2020-06-02,0.59436913451512,0.8060445034872136,0.7742109873759976
2020-06-03,0.744542772861357,0.8286104472516217,0.8276424560732792
2020-06-04,1.0820624546114743,0.8946593001841621,0.8917591429921276
2020-06-05,1.3865760407816483,0.9461847389558232,0.9426999056161802
2020-06-06,1.369298245614035,0.9600329625051502,0.9397477773932247
2020-06-07,1.0142630744849446,1.0135970333745365,0.9582618696281864
2020-06-08,0.8120805369127517,1.0382873610539316,1.0686244627486812
2020-06-09,0.7555147058823529,1.080220713073005,1.060814161531604
2020-06-10,0.9295323510570147,1.0330472103004291,1.0718368773682891
2020-06-11,1.22421875,0.9727642276422763,0.9651001132297237
2020-06-12,1.2933884297520661,0.978191911181602,0.9779556947372466
2020-06-13,1.221411192214112,0.9988212180746563,1.0157228295022986
2020-06-14,0.8800827015851137,1.0668882426256752,1.029343990737943
2020-06-15,0.8749202297383536,1.3058921855411618,1.0667228362825247
2020-06-16,1.255591054313099,1.3486015403323874,1.4857977465277405
2020-06-17,1.5345285524568393,1.4071597167584577,1.2882264637191836
2020-06-18,2.037588097102584,1.5292056074766356,1.3148719017928363
2020-06-19,2.1327498176513493,1.2895999999999999,1.407098836596886
2020-06-20,1.226972010178117,1.2368500150285544,1.2573564264475456
2020-06-21,0.8935525746430116,1.1833939055074083,1.2503173501564926
2020-06-22,0.7790161414296695,0.9618029029793735,1.2123883422941029
2020-06-23,0.6207250341997264,0.8836228287841192,0.8617375140184986
2020-06-24,0.7639983409373704,0.8488456865127582,0.8542072384300712
2020-06-25,0.9588377723970944,0.7753366406803686,0.8749696623970523
2020-06-26,0.9733596447952639,0.8382314005824729,0.8049201692469964
2020-06-27,0.9917355371900827,0.8666105026677899,0.8540781885549008
2020-06-28,0.8631921824104235,0.8657314629258517,0.870011726205893
2020-06-29,0.7868686868686868,0.904631322364412,0.8739730742140653
2020-06-30,0.7612772427774962,0.9264055590650664,0.903767401832272
2020-07-01,0.8938888888888888,0.921905379131562,0.9320367726970761
2020-07-02,1.0937106918238995,0.9070767195767195,0.919980893650372
2020-07-03,1.086007702182285,0.9100707308858201,0.9061841516181295
2020-07-04,1.0206391478029295,0.9113535629048755,0.920262215556453
2020-07-05,0.8266003729024238,0.9086115992970123,0.9147435667365827
2020-07-06,0.7464059804485337,0.9176084578928181,0.8927346454439097
2020-07-07,0.7541371158392435,0.916358253145818,0.9066280966929486
2020-07-08,0.9021526418786693,0.9203142536475871,0.9221566283125369
2020-07-09,1.1473684210526316,0.9694390715667311,0.9425170444247349
2020-07-10,1.2426810477657935,1.017481128327374,0.9995079887493519
2020-07-11,1.2358934169278997,1.0343295638126009,1.0340381291750345
2020-07-12,1.0231381055676068,1.0845528455284552,1.0272283293022184
2020-07-13,0.9868938401048493,1.0989624900239425,1.1110318140384747
2020-07-14,0.9448233106013639,1.14135103475205,1.1150145232186772
2020-07-15,1.1065313887127457,1.1839125341663415,1.172718466415519
2020-07-16,1.4113074204946996,1.1664167916041979,1.1589982773705254
2020-07-17,1.3658698539176626,1.1840958605664487,1.1339604612854681
2020-07-18,1.3674540682414698,1.1690044474854602,1.1780170466361306
2020-07-19,1.0939828080229226,1.1721635883905013,1.1931586539574732
2020-07-20,1.0155232849273912,1.1834832904884318,1.1832136958939956
2020-07-21,1.018473505104521,1.1640601042624963,1.1894981332365873
2020-07-22,1.0940499040307101,1.1556921275973076,1.156036011416401
2020-07-23,1.324777370350969,1.1665728756330895,1.1481042905164347
2020-07-24,1.3062130177514792,1.1501493347814282,1.1672012190036252
2020-07-25,1.2587112171837709,1.1306638566912537,1.1286853968747526
2020-07-26,1.0548245614035088,1.105596353507217,1.1200202289585008
2020-07-27,0.966785290628707,1.0849011095031353,1.1031979969030983
2020-07-28,0.9237448093620234,1.083805476864967,1.102236928335586
2020-07-29,0.9992415623814941,1.092730661696179,1.0864428931097658
2020-07-30,1.217047817047817,1.1069628950984884,1.0860316444963714
2020-07-31,1.274437627811861,1.0980435749221877,1.101743515594292
2020-08-01,1.2578667756436452,1.0988891309082987,1.0904096689544331
2020-08-02,1.0850094876660341,1.1213219616204693,1.1008740348357309
2020-08-03,1.0297232661428084,1.1297330850403475,1.1411531328353122
2020-08-04,0.9865211810012837,1.1518526017412432,1.1461837200420997
2020-08-05,1.0997400909681612,1.1918731417244797,1.1603871120620879
2020-08-06,1.3623644630989857,1.177410154021677,1.1908201428659493
2020-08-07,1.3433974784339748,1.1598901098901098,1.147675941374838
2020-08-08,1.2852960312296682,1.123571805238179,1.1367824524375312
2020-08-09,1.0522895125553915,1.1222351571594877,1.1103848504068277
2020-08-10,0.9625160462130937,1.1375968992248062,1.1606129722145955
2020-08-11,0.9696221289207212,1.183325438180957,1.1608049118478654
2020-08-12,1.1505947861300936,1.2263767209011265,1.2072479492519885
2020-08-13,1.4997192588433463,1.20257854179016,1.1890449234209737
2020-08-14,1.4446519071752468,1.1690800681431004,1.1663937626557384
2020-08-15,1.3097300050942435,1.1227648785695221,1.134619623490797
2020-08-16,0.9859216893972723,1.111111111111111,1.1289922446801455
2020-08-17,0.8648446274803444,1.1096734442390634,1.1336008655297405
2020-08-18,0.8892171344165436,1.1072252580449304,1.1299382715190476
2020-08-19,1.0558148580318942,1.0817684811029236,1.0924833409110437
2020-08-20,1.3453815261044177,1.0654420206659014,1.0479246454873783
2020-08-21,1.2956709956709958,1.0390893947806776,1.0620137126361138
2020-08-22,1.14078073089701,1.0292827374424216,1.0371891367572963
2020-08-23,0.8747467305212746,1.026148099318831,1.0286601808450915
2020-08-24,0.8056384742951908,1.0062499999999999,1.0172721698043332
2020-08-25,0.8142332108252589,0.9871753767233088,1.0050256289195931
2020-08-26,0.966326902074991,0.9870005327650505,0.9797888155434302
2020-08-27,1.2440513792377343,0.9686295503211991,0.9945923289665066
2020-08-28,1.171881432688349,0.9517027200685372,0.957037994315733
2020-08-29,1.0346737792367666,0.9564793764209157,0.9470556637879982
2020-08-30,0.8187982670936146,0.9272373960919789,0.9563168639111865
2020-08-31,0.7081922816519973,0.9413065104454517,0.9104121339823102
2020-09-01,0.7628666783769541,0.9450883312703949,0.9427007996694509
2020-09-02,0.9559785841760856,0.9492925863044709,0.9467218937582282
2020-09-03,1.2560386473429952,1.0005821399464432,0.9682371844918374
2020-09-04,1.3618546845124282,1.0410991075622358,1.025032899638956
2020-09-05,1.2417683628828,1.0764376711513275,1.061162076832992
2020-09-06,1.0348475420037337,1.123643734350781,1.0826144105291204
2020-09-07,0.9562271062271063,1.1167093320921573,1.1475698525593399
2020-09-08,0.9382239382239382,1.1259869163094969,1.114481333987367
2020-09-09,1.1010569256443539,1.130737750248866,1.1374949040923334
2020-09-10,1.3313289236319903,1.1028225806451615,1.1100919215695464
2020-09-11,1.276958437081019,1.1114931749505055,1.0847199094766389
2020-09-12,1.20894126449682,1.0894520685164781,1.1085578805680028
2020-09-13,0.9905692152239811,1.0873520493005968,1.0953220311687974
2020-09-14,0.9205058717253839,1.1047820648513422,1.0946584983171543
2020-09-15,0.9652017399130044,1.1076216368238492,1.1194240919104952
2020-09-16,1.0963948630666873,1.1210003677822729,1.1096745061656585
2020-09-17,1.3529411764705883,1.1246851385390428,1.1112008396668918
2020-09-18,1.3171409878966307,1.0924055042675493,1.1087354988051923
2020-09-19,1.1692307692307693,1.0653406686415574,1.07043148391104
2020-09-20,0.939034716342083,1.0456036745406823,1.0589133511517859
2020-09-21,0.838150289017341,1.0203967365221565,1.0519844008885741
2020-09-22,0.8307463057245746,1.0201706130909671,1.017823254717731
2020-09-23,0.9754120148856991,1.0279653610868356,1.0182706659115293
2020-09-24,1.248872858431019,1.0359272042673362,1.0290646015640301
2020-09-25,1.2760119940029986,1.0679626871521517,1.0437554742843753
2020-09-26,1.2542600896860987,1.079712410128165,1.0799757254607354
2020-09-27,1.0456465458509334,1.0952932993276143,1.0788486544509306
2020-09-28,0.951022864019254,1.1125246100257458,1.1041191021997374
2020-09-29,0.9606391728351545,1.1221374045801527,1.1310168509000098
2020-09-30,1.072935287808366,1.1606108859293573,1.1361477738271972
2020-10-01,1.372035444357571,1.202300310471352,1.1561084252875757
2020-10-02,1.4397064405921802,1.2280152463925949,1.196929429082602
2020-10-03,1.43603228962818,1.232535321821036,1.218817466420484
2020-10-04,1.2472509163612129,1.257873401933271,1.230834197434143
2020-10-05,1.1433184537942824,1.2753682727859617,1.2836385227217015
2020-10-06,1.1309544735454387,1.307061301407826,1.3105466904517766
2020-10-07,1.2386508815262753,1.351271029029348,1.333825631125672
2020-10-08,1.5271172855997863,1.3611303916707982,1.3242395292960427
2020-10-09,1.5502575178601097,1.3388707376558833,1.3252053001354702
2020-10-10,1.4846907056263599,1.2984903740140787,1.3022819586250143
2020-10-11,1.2561369731142131,1.2907469955227397,1.2984870463185887
2020-10-12,1.133718217867973,1.285022218984483,1.3201182010655115
2020-10-13,1.1088307791233523,1.3210517271008764,1.3179655817475888
2020-10-14,1.250143941376603,1.3579896149701185,1.3484570766459263
2020-10-15,1.5387562951609373,1.3709721588315837,1.330163701689753
2020-10-16,1.5870582788951186,1.3555089429972504,1.335272290897272
2020-10-17,1.5293577538297976,1.3171766052658964,1.3136487659868399
2020-10-18,1.2752888963322726,1.3124353702234086,1.3199385180815921
2020-10-19,1.1537886872998933,1.3270967885123288,1.3444618097978955
2020-10-20,1.1483438127957477,1.373036950293804,1.381761817510417
2020-10-21,1.3183872088981579,1.414126849309657,1.3949535090769907
2020-10-22,1.6112150760038084,1.4242235455794778,1.3763010813882284
2020-10-23,1.665155859772454,1.3834434317250608,1.369558665646896
2020-10-24,1.540317800795913,1.3217179409077064,1.3412211901780127
2020-10-25,1.2363204946911774,1.2859497436900253,1.3168636121696253
2020-10-26,1.078021843671041,1.2501833339766104,1.3103377862869998
2020-10-27,1.0161278376476688,1.233719763548227,1.2751288940013417
2020-10-28,1.1187723316536875,1.2240274705014749,1.2376834556319372
2020-10-29,1.3283058371944245,1.193048389724651,1.197660066791415
2020-10-30,1.3567526698799734,1.1497638232842455,1.1636728666407892
2020-10-31,1.259689851850502,1.1155432748366108,1.1244732601912508
2020-11-01,1.037964524952094,1.10027676839945,1.1142704101928405
2020-11-02,0.9275956682915438,1.08621788452084,1.1118587544862857
2020-11-03,0.8964599673999359,1.0784866548520486,1.0940196113460845
2020-11-04,1.0100972109709525,1.0734745144884892,1.0699869007218632
2020-11-05,1.2131439842209073,1.0552969763342974,1.0639637653597098
