days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-03-08,3.727272727272727,NaN,NaN
2020-03-09,3.75,NaN,NaN
2020-03-10,2.7733333333333334,2.87603305785124,NaN
2020-03-11,2.5242718446601944,3.0132450331125824,2.988863871397756
2020-03-12,2.8292682926829267,2.7170731707317075,3.1189212681938927
2020-03-13,2.587878787878788,2.4963503649635035,2.5813545807208587
2020-03-14,2.4663461538461537,2.382183908045977,2.443043781664557
2020-03-15,2.3230769230769233,2.114285714285714,2.385605588190183
2020-03-16,1.9310344827586208,1.910233393177738,2.107435794855164
2020-03-17,1.674473067915691,1.6535087719298247,1.869277524017881
2020-03-18,1.3781676413255362,1.3558504221954162,1.6252794691187298
2020-03-19,1.064569536423841,1.1715176715176716,1.293047950273945
2020-03-20,0.8809523809523809,1.017857142857143,1.1546011840282995
2020-03-21,0.7440559440559441,0.8815207780725021,0.9763388495969968
2020-03-22,0.6647807637906648,0.846085409252669,0.8242262851826259
2020-03-23,0.776049766718507,0.7941437444543035,0.8388919845353536
2020-03-24,0.8158783783783784,0.7931671283471836,0.7973141782555939
2020-03-25,0.9078947368421053,0.8645937813440321,0.8197260701725695
2020-03-26,1.0808510638297872,0.9032597266035751,0.9108562178849675
2020-03-27,1.002004008016032,0.9418994413407821,0.9285917711275045
2020-03-28,0.9937888198757764,0.9557625145518045,0.9393477709309891
2020-03-29,0.8944099378881988,0.882830626450116,0.9387743456308075
2020-03-30,0.7834645669291339,0.8766006984866124,0.8402822753651138
2020-03-31,0.754,0.8849347568208777,0.8877803339408271
2020-04-01,0.8041666666666667,0.928136419001218,0.8986294561768539
2020-04-02,1.0393518518518519,0.9986859395532195,0.9701126252504136
2020-04-03,1.2537688442211055,0.9946879150066401,0.9965880560158321
2020-04-04,1.2625994694960212,1.0335120643431635,0.9821936961991872
2020-04-05,1.1839378238341969,1.0498687664041995,1.054266568727496
2020-04-06,0.9710467706013363,1.068421052631579,1.0795823993036906
2020-04-07,0.8597194388777555,1.0814419225634178,1.0737866144222599
2020-04-08,0.9390756302521008,0.992217898832685,1.0631842059880374
2020-04-09,0.9693654266958425,0.8724999999999999,0.9390464094182509
2020-04-10,0.9105504587155964,0.8140394088669951,0.8288706584784034
2020-04-11,0.7575757575757576,0.7666666666666666,0.8014413043269883
2020-04-12,0.5995525727069351,0.7215686274509804,0.7409016748341788
2020-04-13,0.5033860045146726,0.680515759312321,0.6583868269704587
2020-04-14,0.5188916876574308,0.6248108925869894,0.621661878346281
2020-04-15,0.6123076923076923,0.6135265700483092,0.6167719245844362
2020-04-16,0.7574626865671642,0.7264492753623187,0.6748321316336034
2020-04-17,1.1031390134529149,0.7978947368421052,0.8782191010909369
2020-04-18,1.1116504854368932,0.8329297820823245,0.8230439733400307
2020-04-19,1.0,0.8871391076115485,0.8029051352671197
2020-04-20,0.8866995073891626,0.8229426433915212,0.8957196934261353
2020-04-21,0.5487804878048781,0.8496042216358839,0.8096262281819724
2020-04-22,0.6200873362445415,0.8837209302325582,0.8404010982535969
2020-04-23,0.8190954773869347,0.7396449704142012,0.8589187151574819
2020-04-24,0.8777777777777778,0.7545454545454544,0.6982643051162495
2020-04-25,1.0962962962962963,0.7577639751552795,0.8387918580634138
2020-04-26,0.852112676056338,0.7467105263157895,0.7899553960398917
2020-04-27,0.6319018404907976,0.8079999999999999,0.7269545718982938
2020-04-28,0.5506329113924051,0.7911646586345382,0.7321124318813228
2020-04-29,0.6081081081081081,0.7131147540983608,0.7971045470110345
2020-04-30,0.768595041322314,0.6607929515418501,0.6996159933711577
2020-05-01,0.7864077669902912,0.6138613861386139,0.6575672343980905
2020-05-02,0.8045977011494253,0.5888324873096448,0.6199255134300589
2020-05-03,0.4444444444444444,0.5919540229885057,0.5651732135390487
2020-05-04,0.34408602150537637,0.6866666666666666,0.520376399965363
2020-05-05,0.49382716049382713,0.6774193548387096,0.7051667242202316
2020-05-06,0.7142857142857143,0.6810344827586207,0.6524084490333812
2020-05-07,1.4,0.8155339805825244,0.8064625808825611
2020-05-08,1.9375,0.7961165048543689,0.9797134285931575
2020-05-09,1.225,0.9404761904761906,0.8469323296222376
2020-05-10,0.7,0.9873417721518987,0.9087742730261785
2020-05-11,0.5535714285714286,0.75,0.9742254191149997
2020-05-12,0.3064516129032258,0.7073170731707318,0.584559048879906
2020-05-13,0.5306122448979592,0.6075949367088607,0.6897969133878528
2020-05-14,0.7142857142857143,0.4871794871794872,0.5968497816538715
2020-05-15,0.7096774193548387,0.5555555555555556,0.5530299547756778
2020-05-16,1.105263157894737,0.5689655172413792,0.6843412166507128
2020-05-17,0.38461538461538464,0.625,0.5306545588075571
2020-05-18,0.52,0.7631578947368421,0.620260476520737
2020-05-19,0.45454545454545453,0.8,0.7279791908273545
2020-05-20,0.9047619047619048,0.7878787878787878,0.8651882233592292
2020-05-21,1.8,0.9,0.8311075481180412
2020-05-22,1.4615384615384615,0.9310344827586207,0.9866519931769464
2020-05-23,1.9,0.9285714285714286,0.9651703604437384
2020-05-24,0.42105263157894735,0.8461538461538461,0.8818753655448843
2020-05-25,0.5,0.9259259259259259,0.7194094501125722
2020-05-26,0.42105263157894735,0.5555555555555556,1.0389953274036916
2020-05-27,0.3684210526315789,0.7307692307692307,0.39439922817661915
2020-05-28,1.375,0.7272727272727273,1.041378338066721
2020-05-29,1.4444444444444444,0.6799999999999999,0.7746458155650836
2020-05-30,1.375,1.3333333333333335,0.8784509682865924
2020-05-31,1.8571428571428572,1.157894736842105,1.4459329687544784
2020-06-01,1.0909090909090908,1.375,1.2462356226712656
2020-06-02,1.0769230769230769,1.7647058823529413,1.2712515039117775
2020-06-03,1.8181818181818181,1.5,2.1372479505171884
2020-06-04,1.6153846153846154,1.4090909090909092,1.3099313524366454
2020-06-05,1.8333333333333333,1.5454545454545454,1.2800527870297547
2020-06-06,1.6428571428571428,1.0333333333333334,1.5020506620220446
2020-06-07,0.7,1.0333333333333334,0.9412949535447191
2020-06-08,0.6190476190476191,0.935483870967742,1.0342931908337154
2020-06-09,0.5454545454545454,0.6764705882352942,0.8750753550393868
2020-06-10,0.391304347826087,0.7096774193548386,0.5539382998204315
2020-06-11,0.8571428571428571,0.7741935483870966,0.7603163051206547
2020-06-12,1.1538461538461537,0.793103448275862,0.9432187561224071
2020-06-13,1.4166666666666667,1.2173913043478262,0.8749687168542475
2020-06-14,2.111111111111111,1.2727272727272727,1.378186661716872
2020-06-15,1.5833333333333333,1.2083333333333335,1.1687692101659042
2020-06-16,1.1333333333333333,1.4782608695652173,1.2039720229181547
2020-06-17,1.1764705882352942,1.2142857142857142,1.6463962694251524
2020-06-18,0.9473684210526315,1.1785714285714286,1.1904135243072427
2020-06-19,1.0526315789473684,1.1379310344827585,1.0979618676331013
2020-06-20,1.2352941176470589,1.0294117647058825,1.0922642792625403
2020-06-21,1.0,1.147058823529412,1.0842591968655435
2020-06-22,1.3333333333333333,1.2121212121212122,1.2305909043686662
2020-06-23,1.2,1.121212121212121,1.1898461653498862
2020-06-24,1.1428571428571428,1.0571428571428572,0.9970424877062248
2020-06-25,1.0,0.9487179487179488,1.0469258952010048
2020-06-26,0.75,0.8499999999999999,0.9548055446777843
2020-06-27,0.625,0.9189189189189189,0.791803518442956
2020-06-28,0.7083333333333334,0.7297297297297297,0.9312261529774785
2020-06-29,0.7,0.6756756756756758,0.632056340456974
2020-06-30,0.6666666666666666,0.7058823529411765,0.6868941082343996
2020-07-01,0.9333333333333333,0.6470588235294118,0.7774410614872169
2020-07-02,0.47058823529411764,0.7777777777777778,0.6056463370222134
2020-07-03,0.8571428571428571,0.9199999999999999,0.8089766238552918
2020-07-04,1.0833333333333333,0.875,1.0305851077847565
2020-07-05,1.0,1.0909090909090908,0.8496219997381923
2020-07-06,2.0,1.1904761904761905,1.205514094102266
2020-07-07,1.3333333333333333,1.0,1.1754612945036989
2020-07-08,1.0769230769230769,1.0476190476190477,0.9199999999999999
2020-07-09,0.6428571428571429,0.8333333333333334,1.0044609966568951
2020-07-10,0.5,0.72,0.7600890679515551
2020-07-11,0.375,0.5652173913043479,0.6376627235650757
2020-07-12,0.2857142857142857,0.5,0.4064466252330143
2020-07-13,0.5555555555555556,0.5,0.5218315901926217
2020-07-14,0.75,0.7222222222222222,0.6535642831820655
2020-07-15,1.5,1.3076923076923075,1.1263257529813315
2020-07-16,3.25,1.6363636363636365,1.4920411047199
2020-07-17,3.0,2.1,1.3001467675555556
2020-07-18,2.8333333333333335,1.9230769230769231,1.7585322549368978
2020-07-19,1.7777777777777777,2.11764705882353,2.107818925311535
2020-07-20,1.8461538461538463,2.888888888888889,2.744370362874656
2020-07-21,2.6666666666666665,3.142857142857143,3.2449307736477926
2020-07-22,3.176470588235294,3.16,2.7504310411947563
2020-07-23,4.1875,2.4166666666666665,2.37687743796013
2020-07-24,2.75,1.9038461538461537,2.080592597212472
2020-07-25,1.6,1.6363636363636362,1.9770115744251593
2020-07-26,1.0740740740740742,1.4177215189873418,1.7815648229704448
2020-07-27,0.8507462686567164,1.2413793103448276,1.4658214624242167
2020-07-28,0.9242424242424242,1.1313131313131313,1.1572932485182046
2020-07-29,1.046875,1.0740740740740742,1.1374515220346564
2020-07-30,1.293103448275862,1.1964285714285714,1.0844781933878578
2020-07-31,1.543859649122807,1.3055555555555556,1.3013730238945043
2020-08-01,1.5901639344262295,1.2946428571428572,1.2474686798093744
2020-08-02,1.3582089552238805,1.46551724137931,1.2471691860813159
2020-08-03,1.48,1.4179104477611941,1.5597872072639516
2020-08-04,1.3295454545454546,1.5673758865248228,1.4793862247337226
2020-08-05,1.5154639175257731,1.7379310344827585,1.6288122568623336
2020-08-06,2.0,1.5294117647058825,1.656755211398856
2020-08-07,1.6036036036036037,1.3842105263157893,1.390782391078965
2020-08-08,1.452991452991453,1.1990950226244341,1.28569523573428
2020-08-09,0.9183673469387755,1.0238095238095237,1.192482535699793
2020-08-10,0.6428571428571429,0.9730769230769231,0.9959522718688767
2020-08-11,0.6179775280898876,0.8859315589353612,0.9547700649290203
2020-08-12,0.6882352941176471,0.7886792452830189,0.8333770146261963
2020-08-13,0.9333333333333333,0.8178294573643411,0.7758970363235229
2020-08-14,1.1196581196581197,0.7865612648221343,0.8960118979825433
2020-08-15,1.0545454545454545,0.8369098712446352,0.808183917749381
2020-08-16,0.8290598290598291,0.8947368421052632,0.8480662355592447
2020-08-17,0.753968253968254,0.8862559241706162,0.8755265517146331
2020-08-18,0.6564885496183206,0.9145728643216081,0.8971213658680497
2020-08-19,0.8620689655172413,0.9384615384615385,0.909822417041772
2020-08-20,1.175257731958763,0.8983957219251336,0.9656132243727792
2020-08-21,1.1789473684210525,0.9304812834224598,0.8657130381280148
2020-08-22,1.197674418604651,0.967032967032967,0.9856477020560811
2020-08-23,0.91,1.0437158469945356,0.9836606127031019
2020-08-24,0.9035087719298246,1.1666666666666667,1.1241034566175534
2020-08-25,1.0178571428571428,1.1839080459770115,1.1591188701324275
2020-08-26,1.2815533980582525,1.1818181818181819,1.1807895229624454
2020-08-27,1.6043956043956045,1.1256544502617802,1.1119077972204403
2020-08-28,1.3203883495145632,1.1989795918367345,1.121067491532895
2020-08-29,1.2456140350877194,1.1893203883495147,1.2547095504801833
2020-08-30,0.9848484848484849,1.1682692307692308,1.216022761480849
2020-08-31,0.9452054794520548,1.1953488372093024,1.12589591740675
2020-09-01,1.1470588235294117,1.14468085106383,1.2099523239106342
2020-09-02,1.1690140845070423,1.1346938775510205,1.1536081648643202
2020-09-03,1.376923076923077,1.2222222222222223,1.1245416400421793
2020-09-04,1.3768115942028984,1.1245136186770428,1.230282553216931
2020-09-05,1.1153846153846154,1.107806691449814,1.0613357349177648
2020-09-06,0.9578313253012049,1.028776978417266,1.1255187872190533
2020-09-07,0.8156424581005587,1.0033670033670032,0.9836451741519155
2020-09-08,0.8263157894736842,1.083044982698962,1.0448666321219828
2020-09-09,1.0919540229885059,1.0570469798657718,1.1121756740859707
2020-09-10,1.2327044025157232,1.0874125874125875,1.0451533271199445
2020-09-11,1.4726027397260273,1.063758389261745,1.0354389867352143
2020-09-12,1.2292993630573248,1.012779552715655,1.064838093388418
2020-09-13,0.8578947368421053,1.1206349206349207,1.010916647224794
2020-09-14,0.9387755102040817,1.1318327974276527,1.2311549767518772
2020-09-15,0.9209302325581395,1.1167192429022081,1.1027389464207655
2020-09-16,1.1761658031088082,1.227129337539432,1.0825727685986515
2020-09-17,1.6441717791411044,1.1756373937677054,1.2460974388155777
2020-09-18,1.5054347826086956,1.215909090909091,1.1829597415056403
2020-09-19,1.3585858585858586,1.2570621468926553,1.1876114266840554
2020-09-20,1.118942731277533,1.1182519280205656,1.2594421177643969
2020-09-21,0.8582089552238806,1.106024096385542,1.0770476674552234
2020-09-22,0.8736462093862816,1.0700934579439252,1.151378755391383
2020-09-23,0.9553903345724907,1.0449438202247192,1.0529406022661096
2020-09-24,1.1338582677165354,1.0712643678160918,1.046190198945417
2020-09-25,1.3391304347826087,1.0326797385620914,1.0456518845857579
2020-09-26,1.1735537190082646,1.0698689956331877,1.0407699914277189
2020-09-27,1.11284046692607,1.103225806451613,1.0877490322873362
2020-09-28,0.9652777777777778,1.1244635193133048,1.1369004107325218
2020-09-29,0.974025974025974,1.1455696202531647,1.1209437672562237
2020-09-30,1.147887323943662,1.1081632653061224,1.1474478671683044
2020-10-01,1.1923076923076923,1.2085769980506822,1.0732469122707133
2020-10-02,1.4928057553956835,1.2538167938931297,1.290210013213128
2020-10-03,1.39,1.2099447513812156,1.247661880156603
2020-10-04,1.2269938650306749,1.270718232044199,1.1548466206984753
2020-10-05,1.2463343108504399,1.1290322580645162,1.260312157544344
2020-10-06,0.9156626506024096,1.1065449010654491,1.1242293635543439
2020-10-07,0.9496402877697842,1.1689497716894977,1.1302296623740198
2020-10-08,1.13,1.0434782608695652,1.1929426345977658
2020-10-09,1.0470588235294118,1.0014285714285713,0.9651872971605726
2020-10-10,1.1,0.9958734525447043,0.97459427635105
2020-10-11,1.0025252525252526,1.0130208333333333,1.0294468454548247
2020-10-12,0.9623893805309734,1.1055555555555554,1.0854335315382804
2020-10-13,1.0247191011235954,1.2496433666191156,1.1070314005855098
2020-10-14,1.3660287081339713,1.2430939226519337,1.2832663047705222
2020-10-15,1.5818639798488665,1.2287917737789205,1.1713037408470022
2020-10-16,1.432183908045977,1.2952261306532664,1.2228484846338872
2020-10-17,1.4320175438596492,1.2146118721461188,1.3048371918988437
2020-10-18,1.0245183887915936,1.241111111111111,1.2203040313417963
2020-10-19,1.0382165605095541,1.3368200836820083,1.2505753043551942
2020-10-20,1.2487961476725522,1.3288069835111544,1.440459816778264
2020-10-21,1.3935681470137826,1.461466165413534,1.304000461581935
2020-10-22,1.912820512820513,1.597135183527305,1.4350128917410052
2020-10-23,1.978527607361963,1.474960876369327,1.5504313087061858
2020-10-24,1.6195372750642674,1.4686131386861314,1.3978717509565426
2020-10-25,1.3483516483516484,1.369774919614148,1.46684592003872
2020-10-26,1.096514745308311,1.3150224215246638,1.388228523298711
2020-10-27,1.0387596899224807,1.3156498673740054,1.3918038663864885
2020-10-28,1.1944444444444444,1.309145129224652,1.3132125746605083
2020-10-29,1.4189079054604727,1.2704225352112677,1.2789531636432336
2020-10-30,1.5207823960880196,1.1679454390451833,1.193239671094833
2020-10-31,1.2343283582089553,1.1076612903225806,1.1378472073299164
2020-11-01,0.9926910299003322,1.0607441154138193,1.0921615156974338
2020-11-02,0.7966685812751292,1.0539541759053954,1.072791142452156
2020-11-03,0.7963558413719185,1.0766423357664234,1.0678509286658258
2020-11-04,1.0368802902055623,1.0666181288678558,1.0941003780541476
2020-11-05,1.287817938420348,1.0490336435218324,1.0339644661093343
