days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-03-08,2.8333333333333335,NaN,NaN
2020-03-09,4.266666666666667,NaN,NaN
2020-03-10,5.875,4.08,NaN
2020-03-11,5.117647058823529,4.0,3.682567267116565
2020-03-12,4.129411764705883,3.7905405405405403,3.993972400071329
2020-03-13,3.4765625,3.205607476635514,3.8306000247460976
2020-03-14,2.7819148936170213,2.696078431372549,3.1636145599936256
2020-03-15,2.314176245210728,2.385514018691589,2.707935695304267
2020-03-16,2.0541310541310542,2.1693404634581106,2.5390219040749544
2020-03-17,1.8966292134831462,1.9591836734693877,2.2432710697483857
2020-03-18,1.75717017208413,1.6896969696969697,1.8881354742258825
2020-03-19,1.5231788079470199,1.4505386875612145,1.5676942341208069
2020-03-20,1.2552011095700417,1.2128184059161873,1.4414130478472948
2020-03-21,0.9265402843601895,1.0796130952380951,1.1848426009093833
2020-03-22,0.7736670293797606,1.011477761836442,1.0549844432937776
2020-03-23,0.8010869565217391,0.8939905469277515,0.9810999737493816
2020-03-24,0.7591160220994475,0.8407859078590786,0.8585579750575518
2020-03-25,0.8746803069053708,0.8552722260509993,0.8271914630859988
2020-03-26,0.9985935302390999,0.8326241134751774,0.8975850780523688
2020-03-27,0.9077340569877883,0.8919939577039275,0.8344098584296337
2020-03-28,0.9301310043668122,0.9226430298146657,0.9222692867073713
2020-03-29,0.8991228070175439,0.8887993553585819,0.910538957301692
2020-03-30,0.8436619718309859,0.8824531516183985,0.8812665811705918
2020-03-31,0.820627802690583,0.8848433530906011,0.852476467847293
2020-04-01,0.8575899843505478,0.8663755458515283,0.9162266062589322
2020-04-02,0.9056910569105691,0.8848594741613779,0.8568754573936612
2020-04-03,0.9048414023372288,0.8947876447876447,0.8995607178843759
2020-04-04,0.9653916211293261,0.8679425837320576,0.8778830556715994
2020-04-05,0.8704379562043796,0.878024193548387,0.8765959454074017
2020-04-06,0.8581687612208259,0.9139344262295083,0.8720935731858213
2020-04-07,0.8579335793357934,0.929881337648328,0.9526733216338727
2020-04-08,0.9113207547169812,0.9316427783902975,0.9156098224254993
2020-04-09,1.0377358490566038,0.9070034443168772,0.9329590641877102
2020-04-10,0.9644351464435147,0.8542600896860987,0.8737744112572259
2020-04-11,0.8602150537634409,0.8561484918793504,0.8541568290759074
2020-04-12,0.7308488612836439,0.7964497041420119,0.848259864895614
2020-04-13,0.6181818181818182,0.8050632911392405,0.7485498348311778
2020-04-14,0.6746203904555315,0.800524934383202,0.7925333886548094
2020-04-15,0.8275,0.7899728997289973,0.817643190065969
2020-04-16,0.9631728045325779,0.8439821693907875,0.821069548303229
2020-04-17,1.1633986928104576,0.871069182389937,0.8808752078024423
2020-04-18,1.022508038585209,0.8327868852459016,0.8861882548942386
2020-04-19,0.7583081570996979,0.8473413379073755,0.7898573946480285
2020-04-20,0.638235294117647,0.7711267605633803,0.8352199247779644
2020-04-21,0.5084269662921348,0.7274368231046932,0.6965201390581353
2020-04-22,0.5660377358490566,0.6968503937007874,0.7026831292810211
2020-04-23,0.7410358565737052,0.6659919028340081,0.6831020791986949
2020-04-24,0.880184331797235,0.6712328767123288,0.7309500286244062
2020-04-25,0.9613259668508287,0.7419354838709677,0.7104325826829881
2020-04-26,0.8166666666666667,0.8192090395480227,0.8066457898607828
2020-04-27,0.8225806451612904,0.8601823708206687,0.8349196875938585
2020-04-28,0.7068062827225131,0.901360544217687,0.8576175266336195
2020-04-29,0.867816091954023,0.8461538461538463,0.8694541037376049
2020-04-30,0.9523809523809523,0.793103448275862,0.8466255339421588
2020-05-01,0.8562091503267973,0.7985865724381624,0.7786071615584268
2020-05-02,0.8666666666666667,0.7622641509433963,0.8284100307084191
2020-05-03,0.5562913907284768,0.7628458498023715,0.6963633955932131
2020-05-04,0.6642857142857143,0.8304347826086957,0.7686530834543152
2020-05-05,0.732824427480916,0.7433628318584071,0.853000502855184
2020-05-06,0.7948717948717948,0.8366336633663366,0.7205952060948657
2020-05-07,1.2738095238095237,0.8601036269430051,0.9070014409075684
2020-05-08,1.118279569892473,0.905759162303665,0.8972026930624561
2020-05-09,1.03125,1.0952380952380951,0.9712686913087792
2020-05-10,1.075268817204301,1.0710059171597635,1.1473765608912054
2020-05-11,0.9813084112149533,0.9698795180722891,1.0363793088402373
2020-05-12,0.875,0.9653179190751445,0.8693481937397319
2020-05-13,0.8787878787878788,0.8804347826086957,1.0075021282401604
2020-05-14,0.85,0.9060773480662982,0.8779548251074744
2020-05-15,0.8285714285714286,0.9440993788819876,0.9369955441783002
2020-05-16,0.989010989010989,0.8862275449101796,0.8906251770701192
2020-05-17,0.9310344827586207,0.808641975308642,0.8897034015423269
2020-05-18,0.8705882352941177,0.7987804878048781,0.7655746588244721
2020-05-19,0.6666666666666666,0.8486842105263157,0.8188448565411987
2020-05-20,0.7111111111111111,0.8108108108108109,0.8608965463236188
2020-05-21,0.7037037037037037,0.7862595419847327,0.7802056636644561
2020-05-22,0.7972972972972973,0.6946564885496183,0.732386462439041
2020-05-23,0.8620689655172413,0.5968992248062016,0.6958361983370919
2020-05-24,0.453125,0.6666666666666667,0.5324906331652894
2020-05-25,0.5964912280701754,1.0485436893203883,0.7353960652595372
2020-05-26,1.0677966101694916,1.098901098901099,1.3986516036113164
2020-05-27,1.46,1.2597402597402598,0.9707870875336793
2020-05-28,2.6551724137931036,1.275,1.069586170496161
2020-05-29,2.3823529411764706,0.9444444444444444,1.1662515888712202
2020-05-30,0.6984126984126984,1.07,0.9458739364994931
