days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-04-18,52.0,49.285714285714285,45.222195717552815
2020-04-19,47.25,49.57142857142857,39.8293005211901
2020-04-20,40.25,43.42857142857143,39.34846186471152
2020-04-21,32.75,43.0,32.295863917477526
2020-04-22,35.25,37.0,34.22374121940781
2020-04-23,35.5,34.57142857142857,30.40567886630691
2020-04-24,33.5,32.857142857142854,27.354423846297312
2020-04-25,33.5,32.714285714285715,27.560066605351558
2020-04-26,29.25,29.714285714285715,26.630381413827745
2020-04-27,27.5,30.285714285714285,25.25243871688234
2020-04-28,25.25,27.857142857142858,27.007272747562677
2020-04-29,26.5,29.0,24.66706409136984
2020-04-30,29.0,26.857142857142858,26.636739258725566
2020-05-01,28.5,27.428571428571427,25.1429678900237
2020-05-02,28.5,26.428571428571427,25.654557178624916
2020-05-03,26.75,26.714285714285715,25.447885728872823
2020-05-04,23.5,26.714285714285715,24.936301161543717
2020-05-05,25.0,27.857142857142858,26.598825094983514
2020-05-06,27.25,25.571428571428573,28.195046190359587
2020-05-07,27.5,28.142857142857142,25.01879192761939
2020-05-08,31.0,27.285714285714285,29.138278086389814
2020-05-09,29.5,26.571428571428573,27.67921441740653
2020-05-10,24.5,26.285714285714285,25.5736865083677
2020-05-11,24.75,25.428571428571427,26.885492976048806
2020-05-12,20.25,24.428571428571427,23.17502999141721
2020-05-13,22.25,25.0,22.36702581211603
2020-05-14,24.75,22.142857142857142,23.90138901914651
2020-05-15,23.75,21.285714285714285,19.920387123840676
2020-05-16,22.25,20.857142857142858,18.993339107538514
2020-05-17,18.25,20.0,18.337162580740557
2020-05-18,16.0,20.571428571428573,16.49007689339272
2020-05-19,17.5,19.714285714285715,19.293676882377238
2020-05-20,19.5,17.142857142857142,18.637753676841005
2020-05-21,18.25,15.571428571428571,15.192327341950426
2020-05-22,16.0,15.142857142857142,13.291315956452921
2020-05-23,12.75,13.857142857142858,11.882090330323228
2020-05-24,8.0,12.714285714285714,9.581886852575337
2020-05-25,8.25,10.857142857142858,9.45621767276089
2020-05-26,9.25,8.857142857142858,8.249822003108617
2020-05-27,8.5,9.285714285714286,6.421947707958814
2020-05-28,10.25,9.0,7.558756821083092
2020-05-29,9.5,7.714285714285714,7.379563114062881
2020-05-30,7.25,7.428571428571429,6.106702389421179
2020-05-31,5.5,6.428571428571429,6.293096909374104
2020-06-01,3.25,5.571428571428571,4.259156464192691
2020-06-02,3.25,5.428571428571429,3.4618375219810695
2020-06-03,4.5,4.714285714285714,4.116199792690877
2020-06-04,5.5,4.428571428571429,3.8519256364458863
2020-06-05,6.0,4.714285714285714,3.94947947392465
2020-06-06,5.75,4.571428571428571,4.352158868453503
2020-06-07,4.0,4.857142857142857,3.9777639675885714
2020-06-08,3.5,4.571428571428571,5.010375464477595
2020-06-09,3.5,4.142857142857143,4.718341171622101
2020-06-10,3.5,3.7142857142857144,3.7091899109112942
2020-06-11,4.0,3.7142857142857144,3.279042695829237
2020-06-12,4.0,3.7142857142857144,3.1790551780583596
2020-06-13,4.25,4.428571428571429,3.322566997674884
2020-06-14,4.5,5.571428571428571,4.658473412532457
2020-06-15,6.75,5.857142857142857,7.342464871066544
2020-06-16,7.25,7.285714285714286,7.946954264950995
2020-06-17,9.75,8.857142857142858,11.144924077044267
2020-06-18,11.75,9.428571428571429,13.921969273603267
2020-06-19,10.75,9.428571428571429,14.393135868424933
2020-06-20,10.5,9.285714285714286,13.887572054526785
2020-06-21,8.0,7.857142857142857,11.778626777599014
2020-06-22,5.0,8.0,6.91147434491904
2020-06-23,4.75,6.0,6.679172985951709
2020-06-24,3.75,4.285714285714286,3.891697211749244
2020-06-25,3.0,3.2857142857142856,2.378851971734765
2020-06-26,2.75,2.857142857142857,1.9442254028741333
2020-06-27,1.5,2.5714285714285716,1.187134879494082
2020-06-28,2.0,3.142857142857143,1.4671538849330035
2020-06-29,3.0,2.4285714285714284,2.544479456901126
2020-06-30,3.25,2.4285714285714284,2.1938279211598073
2020-07-01,3.0,2.7142857142857144,2.2517567737740363
2020-07-02,3.25,2.857142857142857,2.7993472573325837
2020-07-03,2.25,2.5714285714285716,2.615732063746033
2020-07-04,1.75,2.2857142857142856,2.7367444378449264
2020-07-05,1.75,1.8571428571428572,2.1562954765046998
2020-07-06,1.5,2.142857142857143,1.3718759196194381
2020-07-07,2.0,2.2857142857142856,1.7473027295078851
2020-07-08,2.5,2.142857142857143,2.126058715397119
2020-07-09,3.0,2.2857142857142856,2.0970866127280856
2020-07-10,3.0,2.7142857142857144,2.536095019546375
2020-07-11,2.75,2.857142857142857,3.299855585082036
2020-07-12,2.75,2.7142857142857144,3.47135591094388
2020-07-13,2.5,3.2857142857142856,3.3730518189315766
2020-07-14,3.75,3.4285714285714284,4.299636361855097
2020-07-15,3.75,3.0,4.077921175711352
2020-07-16,3.25,3.142857142857143,3.1018673068959304
2020-07-17,3.75,2.7142857142857144,3.4353283881996743
2020-07-18,1.75,2.5714285714285716,2.2270953056122513
2020-07-19,1.25,3.142857142857143,1.8368275180656646
2020-07-20,2.75,2.0,3.2761388148812576
2020-07-21,1.75,2.142857142857143,1.4534029808238782
2020-07-22,2.75,2.857142857142857,1.949264152179758
2020-07-23,3.75,3.4285714285714284,3.0017669721563465
2020-07-24,4.25,4.142857142857143,3.593045925589877
2020-07-25,5.5,4.285714285714286,6.719474121653664
2020-07-26,5.0,5.0,7.662265230021226
2020-07-27,6.5,5.285714285714286,7.137712580852522
2020-07-28,5.0,6.0,8.037196122051347
2020-07-29,6.0,5.714285714285714,8.345164071655264
2020-07-30,6.25,5.428571428571429,7.116589939436571
2020-07-31,5.0,6.285714285714286,5.826597401221501
2020-08-01,7.25,7.428571428571429,7.044756763874794
2020-08-02,7.5,7.714285714285714,8.85285333298547
2020-08-03,10.0,9.142857142857142,9.09582229999791
2020-08-04,11.5,9.285714285714286,12.974201875065308
2020-08-05,11.25,14.571428571428571,12.08429462428443
2020-08-06,18.75,14.285714285714286,23.254650601921032
2020-08-07,16.5,14.857142857142858,23.707374281269722
2020-08-08,17.25,14.428571428571429,21.551151046437532
2020-08-09,16.5,14.428571428571429,20.241268459319908
2020-08-10,9.75,15.142857142857142,14.277169781453779
2020-08-11,13.0,15.428571428571429,15.970992681765596
2020-08-12,12.25,12.714285714285714,16.004035527836322
2020-08-13,15.75,14.285714285714286,11.976770927150152
2020-08-14,16.25,12.714285714285714,14.199402548209733
2020-08-15,13.0,13.285714285714286,11.32127139609597
2020-08-16,12.75,14.0,11.904255657167925
2020-08-17,12.0,14.428571428571429,15.311587505871005
2020-08-18,13.25,15.428571428571429,14.54902105473806
2020-08-19,17.0,13.428571428571429,17.731454220841545
2020-08-20,16.0,13.428571428571429,13.509541481556312
2020-08-21,15.25,14.714285714285714,13.097008595921343
2020-08-22,13.5,15.0,14.95865831150151
2020-08-23,12.0,16.428571428571427,14.60829955905176
2020-08-24,17.25,17.0,19.20920251306026
2020-08-25,19.5,20.0,19.99236777441383
2020-08-26,26.25,22.714285714285715,23.55517550980139
