days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-05-07,16.0,13.857142857142858,11.104093167018158
2020-05-08,18.25,13.714285714285714,12.351130275291153
2020-05-09,11.5,13.0,11.009539654920527
2020-05-10,8.75,12.428571428571429,10.92817275998738
2020-05-11,8.25,8.571428571428571,10.867369393566369
2020-05-12,5.25,8.0,5.403702527995719
2020-05-13,5.5,9.0,5.0340475943051235
2020-05-14,9.0,7.142857142857143,7.169556123805441
2020-05-15,9.0,7.285714285714286,5.9015549191499925
2020-05-16,9.25,7.714285714285714,6.790633252281588
2020-05-17,8.25,7.857142857142857,7.529304433471404
2020-05-18,6.25,8.0,6.9506135018817
2020-05-19,6.75,8.142857142857142,8.90877243651226
2020-05-20,7.0,7.0,9.033072045795938
2020-05-21,7.75,7.142857142857143,6.597915930438753
2020-05-22,7.75,6.285714285714286,6.725874863353537
2020-05-23,6.25,6.0,5.351218306000616
2020-05-24,4.5,5.857142857142857,4.5806067952027
2020-05-25,4.25,5.428571428571429,4.938387008548392
2020-05-26,3.75,4.571428571428571,4.175464917921147
2020-05-27,4.0,3.857142857142857,3.5948727586564497
2020-05-28,4.0,3.5714285714285716,3.0109763708264206
2020-05-29,3.75,4.0,2.7439273829300292
2020-05-30,3.75,3.7142857142857144,3.2311620140681288
2020-05-31,3.0,3.7142857142857144,3.1049454884466456
2020-06-01,4.0,3.5714285714285716,3.622983145805516
2020-06-02,3.75,3.2857142857142856,3.5714285714285716
2020-06-03,2.75,3.7142857142857144,2.7864400034289933
2020-06-04,4.0,3.4285714285714284,3.7142857142857144
2020-06-05,3.25,3.7142857142857144,3.223175128134485
2020-06-06,4.0,3.857142857142857,3.8157807756845123
2020-06-07,4.0,3.4285714285714284,4.366165419366369
2020-06-08,3.5,4.571428571428571,3.241847519083298
2020-06-09,5.75,5.0,5.412811106519085
2020-06-10,5.0,5.142857142857143,6.462173310072288
2020-06-11,6.25,5.285714285714286,6.171213574634438
2020-06-12,6.5,6.142857142857143,7.06608488569709
2020-06-13,6.75,6.571428571428571,7.690499953565592
2020-06-14,6.75,7.428571428571429,8.236019277119057
2020-06-15,7.5,7.285714285714286,10.267090451364554
2020-06-16,9.25,7.428571428571429,8.79262562826902
2020-06-17,7.25,8.0,8.724970722405663
2020-06-18,8.75,8.285714285714286,9.232764406496019
2020-06-19,8.0,9.0,9.067864872358527
2020-06-20,9.75,9.285714285714286,10.534052383362862
2020-06-21,10.0,9.142857142857142,10.991861657383794
2020-06-22,9.5,8.714285714285714,10.120606127296503
2020-06-23,10.0,8.714285714285714,8.991082260842367
2020-06-24,6.75,7.571428571428571,8.44766542445137
2020-06-25,5.75,7.428571428571429,6.284238859659701
2020-06-26,5.0,5.142857142857143,6.0357937695107
2020-06-27,3.5,4.285714285714286,3.248897527693743
2020-06-28,2.25,3.7142857142857144,2.152189689681083
2020-06-29,2.75,3.5714285714285716,2.187617379913455
2020-06-30,3.25,4.142857142857143,2.3329953730628312
2020-07-01,5.0,4.714285714285714,3.7378095863606546
2020-07-02,6.5,5.0,4.895795162794051
2020-07-03,7.25,5.0,5.584869324028915
2020-07-04,6.0,5.0,6.260085391464178
2020-07-05,3.75,5.714285714285714,6.113442502678325
2020-07-06,4.5,4.714285714285714,6.972214373841092
2020-07-07,2.75,3.7142857142857144,4.406767351724691
2020-07-08,2.75,3.0,2.8451589308940717
2020-07-09,3.0,2.7142857142857144,2.240192963907814
