days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-05-14,84.5,81.57142857142857,83.5138737516359
2020-05-15,79.0,76.28571428571429,66.97758675882586
2020-05-16,72.25,70.85714285714286,60.51149670849348
2020-05-17,55.25,66.14285714285714,51.45219833434784
2020-05-18,54.5,64.42857142857143,49.570762337998
2020-05-19,54.75,61.142857142857146,53.218091350498135
2020-05-20,59.25,57.57142857142857,52.38242039886326
2020-05-21,61.25,54.57142857142857,50.694588879816216
2020-05-22,58.75,53.0,48.570467957666324
2020-05-23,52.25,52.0,46.3013283888489
2020-05-24,39.25,49.142857142857146,44.70128494922691
2020-05-25,39.75,46.42857142857143,42.74826092884109
2020-05-26,40.5,45.42857142857143,40.69275370091915
2020-05-27,46.0,47.42857142857143,40.90243256462095
2020-05-28,53.25,44.714285714285715,44.90005801746922
2020-05-29,51.0,40.714285714285715,42.34224450050255
2020-05-30,42.25,40.42857142857143,37.31154709183199
2020-05-31,30.5,36.57142857142857,36.18312100275337
2020-06-01,20.75,31.714285714285715,27.53823677530733
2020-06-02,17.75,27.428571428571427,21.967663075066422
2020-06-03,22.75,23.857142857142858,20.228063828107576
2020-06-04,24.25,23.571428571428573,17.830225166697
2020-06-05,28.25,24.142857142857142,19.587008800833093
2020-06-06,29.0,23.714285714285715,21.268875231760838
2020-06-07,24.0,25.0,21.46625429534543
2020-06-08,22.75,27.285714285714285,26.02398858010133
2020-06-09,24.25,26.714285714285715,31.204818920913972
2020-06-10,27.25,25.285714285714285,28.873449936482253
2020-06-11,27.0,25.428571428571427,26.45703753420168
2020-06-12,29.0,24.571428571428573,25.695991450290542
2020-06-13,24.25,25.142857142857142,22.77641905733096
2020-06-14,21.25,24.285714285714285,23.83428918307133
2020-06-15,21.0,24.142857142857142,23.448084003188473
2020-06-16,22.0,24.571428571428573,23.138477245916103
2020-06-17,27.25,26.285714285714285,24.571428571428573
2020-06-18,29.0,27.428571428571427,27.071563848590873
2020-06-19,34.5,30.428571428571427,29.259534618123503
2020-06-20,35.25,29.714285714285715,35.5633064990242
2020-06-21,30.25,32.857142857142854,34.61805695618043
2020-06-22,32.5,33.285714285714285,39.68173234382089
2020-06-23,32.25,35.714285714285715,39.274968745866886
2020-06-24,36.5,36.142857142857146,40.520877660981476
2020-06-25,40.25,39.42857142857143,41.51568838983235
2020-06-26,46.0,37.857142857142854,44.368151587319225
2020-06-27,43.25,38.142857142857146,41.17683942591754
2020-06-28,34.5,36.0,40.39146828947079
2020-06-29,32.25,35.857142857142854,35.87863870788282
2020-06-30,26.0,34.0,32.64228799753843
2020-07-01,29.75,34.857142857142854,31.085696184908794
2020-07-02,34.5,30.857142857142858,32.648656719691644
2020-07-03,37.0,30.714285714285715,28.560296269466498
2020-07-04,34.25,30.142857142857142,28.069783299666426
2020-07-05,27.75,34.714285714285715,27.42856085198608
2020-07-06,32.0,33.42857142857143,34.59663899527278
2020-07-07,30.5,34.0,35.83432777619086
2020-07-08,35.5,34.42857142857143,36.66954918919037
2020-07-09,42.0,37.142857142857146,37.160135104167615
2020-07-10,41.25,39.714285714285715,38.84772037045828
2020-07-11,45.25,41.857142857142854,44.59087630688688
2020-07-12,41.5,46.142857142857146,49.81872335065393
2020-07-13,52.5,51.285714285714285,56.949765652793886
2020-07-14,55.25,53.142857142857146,66.24455254789011
2020-07-15,59.0,57.0,66.05969272058569
2020-07-16,68.5,60.714285714285715,69.79749605390609
2020-07-17,66.75,62.714285714285715,74.6296138186684
2020-07-18,65.25,64.57142857142857,73.4449787532284
2020-07-19,61.5,62.142857142857146,76.52484000183446
2020-07-20,61.5,61.42857142857143,66.54920208908221
2020-07-21,56.5,66.0,62.03121590173008
2020-07-22,64.75,69.0,68.71089829194524
2020-07-23,76.25,69.42857142857143,72.13004609956968
2020-07-24,79.5,68.42857142857143,74.56716012517381
2020-07-25,77.5,68.14285714285714,73.4469562071987
2020-07-26,65.25,70.0,69.91739306686591
2020-07-27,63.25,71.14285714285714,70.86335686547076
2020-07-28,59.5,70.14285714285714,72.76262561012064
2020-07-29,67.75,69.14285714285714,71.53364539597855
2020-07-30,78.0,69.0,69.77735280337387
2020-07-31,77.75,68.71428571428571,68.38900903728208
2020-08-01,73.25,67.57142857142857,67.1304655819082
2020-08-02,60.75,65.85714285714286,65.49255400871822
2020-08-03,57.5,66.57142857142857,63.16192570905743
2020-08-04,55.25,67.85714285714286,64.44416970322303
2020-08-05,66.25,68.42857142857143,67.2053237935778
2020-08-06,79.5,71.0,68.94156841542534
2020-08-07,86.75,75.85714285714286,74.01362780998394
2020-08-08,89.5,81.14285714285714,82.20190377623801
2020-08-09,84.0,89.28571428571429,93.31956321485993
2020-08-10,94.0,99.14285714285714,110.37788909757387
2020-08-11,104.5,108.0,130.43822376460113
2020-08-12,122.5,118.14285714285714,140.51497022314166
2020-08-13,144.25,124.28571428571429,151.3520237644703
2020-08-14,148.0,132.28571428571428,155.41744208480637
2020-08-15,147.5,138.71428571428572,163.7974786909015
2020-08-16,137.75,152.85714285714286,171.6904789265162
2020-08-17,154.75,168.28571428571428,189.5551865922898
2020-08-18,181.5,188.85714285714286,213.4595935418786
2020-08-19,221.5,198.57142857142858,242.70940884927776
2020-08-20,249.0,222.57142857142858,247.73422001985082
2020-08-21,270.0,231.57142857142858,286.0814288221783
2020-08-22,258.25,240.14285714285714,294.4286489031905
2020-08-23,227.5,245.71428571428572,297.7045285352762
2020-08-24,237.25,256.2857142857143,295.473916013235
2020-08-25,240.5,253.85714285714286,289.5608992818231
2020-08-26,260.5,264.0,272.17387903586547
2020-08-27,290.75,256.42857142857144,281.64165792792556
2020-08-28,288.75,250.28571428571428,263.51898854932716
2020-08-29,247.75,249.0,245.87088071995353
2020-08-30,219.0,242.0,244.88264551665398
2020-08-31,198.75,237.0,223.8602942850216
2020-09-01,206.5,234.57142857142858,221.67292322374905
2020-09-02,233.0,228.57142857142858,223.6908124612543
2020-09-03,255.0,233.14285714285714,217.04383761592155
2020-09-04,273.25,246.28571428571428,228.27893657922064
2020-09-05,264.0,245.28571428571428,252.9246374648125
2020-09-06,237.75,252.71428571428572,254.18192915551052
2020-09-07,241.0,250.0,274.80611715244726
2020-09-08,236.0,251.57142857142858,264.96194205773975
2020-09-09,242.25,252.57142857142858,255.8549877086149
2020-09-10,267.75,244.85714285714286,257.80468035130406
2020-09-11,259.5,244.0,239.66418364688303
2020-09-12,253.5,243.57142857142858,239.8735515202912
2020-09-13,223.75,239.57142857142858,237.2089027092922
2020-09-14,218.25,250.14285714285714,229.42639600006618
2020-09-15,245.25,252.85714285714286,254.33192033800123
2020-09-16,257.75,261.42857142857144,259.65454155434753
2020-09-17,299.0,267.2857142857143,273.36636878581936
2020-09-18,308.0,262.85714285714283,286.5602690029681
2020-09-19,275.75,265.7142857142857,272.3999790127035
2020-09-20,246.25,269.14285714285717,277.048371189993
2020-09-21,231.75,260.42857142857144,276.28062399233784
2020-09-22,233.25,259.57142857142856,254.77542799635185
2020-09-23,252.0,257.14285714285717,257.0551665502197
2020-09-24,284.0,261.42857142857144,251.85297061893962
2020-09-25,294.5,269.42857142857144,256.80693422471234
2020-09-26,291.5,271.42857142857144,275.72947157017705
2020-09-27,267.0,272.85714285714283,281.0920939013176
2020-09-28,259.25,274.0,286.49876627711086
2020-09-29,255.25,282.7142857142857,284.9772972486131
2020-09-30,275.25,294.0,293.73732326468195
2020-10-01,323.5,316.2857142857143,310.37511526806054
2020-10-02,370.5,331.0,347.12888137884073
2020-10-03,391.25,349.14285714285717,373.11071527532926
2020-10-04,383.25,380.2857142857143,407.2856837651893
2020-10-05,410.25,429.2857142857143,463.25827253096986
2020-10-06,453.0,465.0,549.7341601975712
2020-10-07,509.75,500.7142857142857,606.190465605763
2020-10-08,588.75,544.5714285714286,645.1926269500134
2020-10-09,658.0,600.2857142857143,692.0002591203582
2020-10-10,690.5,628.2857142857143,764.4717448133855
2020-10-11,669.0,674.8571428571429,798.8360734925585
2020-10-12,715.0,711.5714285714286,857.5091878733981
2020-10-13,745.25,766.1428571428571,882.1233902607806
2020-10-14,800.0,822.8571428571429,930.7017973715889
2020-10-15,929.25,877.4285714285714,998.9646295930914
2020-10-16,1012.5,909.2857142857143,1051.6829297431518
2020-10-17,1036.5,966.7142857142857,1079.143958093769
2020-10-18,1020.0,1029.2857142857142,1159.4898742211292
2020-10-19,1076.25,1122.7142857142858,1227.9429947446272
2020-10-20,1174.5,1249.2857142857142,1366.2904768207081
2020-10-21,1395.0,1379.0,1585.4730033078304
2020-10-22,1650.75,1519.5714285714287,1754.559655524148
2020-10-23,1870.5,1612.4285714285713,1960.057554082366
2020-10-24,1893.5,1677.857142857143,2081.4166322713286
2020-10-25,1770.0,1790.0,2128.077673006056
2020-10-26,1795.5,1880.2857142857142,2232.003857640797
2020-10-27,1805.75,1974.7142857142858,2263.529112579585
2020-10-28,2029.0,2028.4285714285713,2321.817467789979
2020-10-29,2264.25,2093.5714285714284,2317.7212627350195
2020-10-30,2401.75,2127.714285714286,2321.0263905221705
2020-10-31,2326.5,2173.1428571428573,2320.5227329790378
2020-11-01,2117.25,2205.4285714285716,2348.8660883177627
2020-11-02,2105.25,2293.5714285714284,2363.4773595847882
2020-11-03,2155.75,2296.8571428571427,2477.376591676714
2020-11-04,2325.0,2330.5714285714284,2435.5512525548593
2020-11-05,2539.75,2310.4285714285716,2445.0531567550424
2020-11-06,2585.5,2358.285714285714,2381.066005768083
2020-11-07,2439.75,2319.0,2406.3948749501756
2020-11-08,2156.0,2298.285714285714,2337.404890534973
2020-11-09,2048.75,2247.4285714285716,2271.092192532495
2020-11-10,2045.5,2254.714285714286,2196.488330433333
2020-11-11,2143.75,2255.0,2176.882092213563
2020-11-12,2427.75,2266.8571428571427,2213.527002414989
2020-11-13,2530.5,2249.5714285714284,2247.314158709805
2020-11-14,2443.5,2270.1428571428573,2250.9957076249643
2020-11-15,2183.0,2260.4285714285716,2282.4211767064385
2020-11-16,2058.25,2255.285714285714,2265.00063859087
2020-11-17,2025.25,2260.285714285714,2245.4959840456972
2020-11-18,2162.5,2261.1428571428573,2268.8406825013176
2020-11-19,2412.0,2255.4285714285716,2255.0268011926073
2020-11-20,2521.75,2230.0,2252.2785768409713
2020-11-21,2399.25,2192.0,2213.216854879327
2020-11-22,2063.5,2153.4285714285716,2139.059037161309
2020-11-23,1869.75,2136.5714285714284,2064.5999496758996
2020-11-24,1817.25,2146.8571428571427,2037.3088389090444
2020-11-25,2017.0,2181.8571428571427,2082.8932234963154
2020-11-26,2394.25,2182.0,2175.2794254437044
2020-11-27,2571.75,2201.0,2198.6239394655922
2020-11-28,2512.0,2226.8571428571427,2241.856040679256
2020-11-29,2203.5,2243.1428571428573,2290.842478307194
2020-11-30,1977.0,2243.5714285714284,2298.449012961926
2020-12-01,1925.0,2263.714285714286,2300.6386413030946
2020-12-02,2126.75,2269.8571428571427,2316.55009713449
2020-12-03,2469.5,2276.5714285714284,2299.0846180132044
2020-12-04,2630.25,2254.714285714286,2296.8583735517896
2020-12-05,2531.5,2215.714285714286,2261.7513354638627
2020-12-06,2119.5,2142.5714285714284,2178.7344315154282
2020-12-07,1754.25,2130.0,2033.0487545145206
