days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-05-20,143.25,152.0,149.74915950061657
2020-05-21,147.0,136.0,144.54467446458503
2020-05-22,122.0,124.85714285714286,117.48220189451187
2020-05-23,109.5,120.57142857142857,103.11671785792522
2020-05-24,92.75,112.42857142857143,95.91232731947603
2020-05-25,100.5,114.42857142857143,89.87527806624475
2020-05-26,111.5,112.57142857142857,101.20058399037667
2020-05-27,121.75,109.0,105.44249837438596
2020-05-28,126.75,107.0,103.08069622908614
2020-05-29,112.5,108.14285714285714,103.45634348170184
2020-05-30,98.5,105.28571428571429,103.2610044068368
2020-05-31,80.0,93.57142857142857,98.70322647166952
2020-06-01,73.5,86.42857142857143,81.48330470614135
2020-06-02,75.5,85.71428571428571,72.93304988858497
2020-06-03,82.5,88.71428571428571,72.82389808308355
2020-06-04,97.75,91.28571428571429,80.20563058383898
2020-06-05,108.5,89.42857142857143,90.04529727638214
2020-06-06,103.75,91.14285714285714,91.28332811843549
2020-06-07,89.5,97.28571428571429,95.68093713209014
2020-06-08,88.5,102.85714285714286,105.46820689813815
2020-06-09,95.75,106.0,114.03921481099906
2020-06-10,111.5,104.14285714285714,120.651396056226
2020-06-11,120.5,104.42857142857143,113.41619049158273
2020-06-12,121.0,110.42857142857143,109.08642707510744
2020-06-13,117.0,117.71428571428571,116.19542735792217
2020-06-14,110.0,125.42857142857143,128.7591998801566
2020-06-15,125.75,199.57142857142858,146.03520030866068
2020-06-16,262.25,230.42857142857142,304.2828166573191
2020-06-17,321.5,247.85714285714286,352.95145057559967
2020-06-18,348.25,283.2857142857143,378.81649745983043
2020-06-19,397.25,294.85714285714283,461.2057368290503
2020-06-20,283.75,304.85714285714283,424.90689437278206
2020-06-21,240.25,320.0,410.76853814303644
2020-06-22,252.0,259.57142857142856,419.21532378227636
2020-06-23,220.75,239.85714285714286,240.6427839731316
2020-06-24,225.25,244.71428571428572,206.15659814499446
2020-06-25,243.0,225.28571428571428,210.91897949034652
2020-06-26,231.5,218.0,182.6073071633768
2020-06-27,211.0,210.0,192.3567493967468
2020-06-28,188.0,200.14285714285714,188.7103170067938
2020-06-29,174.0,194.0,170.26920366882047
2020-06-30,166.0,188.28571428571428,171.17577264563604
2020-07-01,173.25,176.14285714285714,168.08973254013685
2020-07-02,183.75,166.85714285714286,157.3011635746458
2020-07-03,173.25,161.85714285714286,148.35757427335122
2020-07-04,154.75,158.14285714285714,141.9087469372504
2020-07-05,135.25,147.0,136.86904268094113
2020-07-06,123.0,142.14285714285714,126.18648137674201
2020-07-07,122.75,138.42857142857142,124.53020894079232
2020-07-08,132.25,133.71428571428572,123.3814462242613
2020-07-09,141.0,135.71428571428572,120.19186897169382
2020-07-10,153.5,139.0,129.45219019306666
2020-07-11,149.25,140.28571428571428,136.93887291237303
2020-07-12,138.5,143.14285714285714,141.7284287066077
2020-07-13,139.5,145.0,151.17555198414772
2020-07-14,139.0,156.0,153.0516392450033
2020-07-15,162.0,168.14285714285714,170.1920431025886
2020-07-16,189.75,172.71428571428572,190.41499616421103
2020-07-17,205.25,181.0,194.2804795733632
2020-07-18,212.25,189.28571428571428,209.31389855151676
2020-07-19,196.75,200.0,220.24188785075313
2020-07-20,195.25,209.85714285714286,231.37171639706213
2020-07-21,204.0,213.57142857142858,247.74829656614793
2020-07-22,219.0,218.14285714285714,243.27161032275419
2020-07-23,240.25,229.85714285714286,240.93323523156894
2020-07-24,257.5,229.57142857142858,252.66158300071052
2020-07-25,246.75,228.0,244.64140485244465
2020-07-26,222.0,233.42857142857142,240.25913470803783
2020-07-27,222.0,240.85714285714286,246.8384430605487
2020-07-28,223.25,250.28571428571428,250.51414881464186
2020-07-29,255.25,254.57142857142858,267.32915648933874
2020-07-30,286.75,262.42857142857144,273.8733345727037
2020-07-31,308.25,276.0,282.0533114093478
2020-08-01,308.25,286.2857142857143,302.8761885955866
2020-08-02,285.0,297.2857142857143,319.01075304930447
2020-08-03,296.75,306.0,337.11475922058463
2020-08-04,299.5,312.42857142857144,347.59096156937574
2020-08-05,319.0,330.0,343.9608535210153
2020-08-06,363.25,333.42857142857144,364.5653153441525
2020-08-07,371.5,339.7142857142857,360.3663132355587
2020-08-08,367.25,343.42857142857144,365.7773901227853
2020-08-09,339.25,353.7142857142857,370.35871665358155
2020-08-10,338.25,363.2857142857143,374.4298888394251
2020-08-11,351.75,387.57142857142856,389.5644988322717
2020-08-12,402.75,400.85714285714283,428.40963815073934
2020-08-13,463.75,415.57142857142856,443.074028138475
2020-08-14,479.75,411.42857142857144,461.65312152472677
2020-08-15,451.5,405.7142857142857,448.7598466428039
2020-08-16,371.0,400.57142857142856,421.86093599527834
2020-08-17,337.75,392.2857142857143,400.312588298316
2020-08-18,311.0,362.2857142857143,371.68953248866273
2020-08-19,316.75,333.0,326.106850044867
2020-08-20,336.5,315.14285714285717,291.879003097013
2020-08-21,330.25,305.0,271.8032515559028
2020-08-22,298.75,303.14285714285717,257.1613341814539
2020-08-23,267.5,290.57142857142856,262.87442904096577
2020-08-24,263.5,280.42857142857144,260.8632266487596
2020-08-25,250.25,273.57142857142856,255.04124270177383
2020-08-26,261.75,271.0,252.0824966005704
2020-08-27,280.25,260.85714285714283,251.2551752142887
2020-08-28,278.25,255.57142857142858,243.334190944932
2020-08-29,255.25,251.71428571428572,239.12258463139096
2020-08-30,229.25,249.85714285714286,235.34547948072188
2020-08-31,226.5,246.0,233.8991192699988
2020-09-01,224.25,241.14285714285714,234.50511865829978
2020-09-02,236.5,239.14285714285714,230.89302484279824
2020-09-03,258.25,242.14285714285714,231.2899792447515
2020-09-04,264.75,247.71428571428572,237.2907515757156
2020-09-05,258.25,256.14285714285717,248.93872965162387
2020-09-06,255.5,265.42857142857144,268.4108942948298
2020-09-07,272.5,272.57142857142856,287.3946829580539
2020-09-08,277.5,285.57142857142856,298.8108205089999
2020-09-09,302.75,301.85714285714283,317.3825321761722
2020-09-10,338.25,317.85714285714283,338.00425192024414
2020-09-11,356.5,341.7142857142857,360.1897591374171
2020-09-12,379.25,351.85714285714283,402.3792343042314
2020-09-13,371.5,377.2857142857143,413.39719089630154
2020-09-14,404.5,394.7142857142857,447.06549437959666
2020-09-15,412.0,416.14285714285717,468.11221147079044
2020-09-16,433.0,432.2857142857143,485.61425211498846
2020-09-17,479.0,448.42857142857144,501.0579389590083
2020-09-18,481.0,447.85714285714283,509.695124058309
2020-09-19,472.25,452.2857142857143,491.8909766080724
2020-09-20,434.75,459.42857142857144,484.2722164849764
2020-09-21,452.0,478.57142857142856,482.0480921248119
2020-09-22,464.75,488.7142857142857,504.25537685236134
2020-09-23,504.5,499.85714285714283,521.7991140167118
2020-09-24,562.25,519.2857142857143,534.0113248875786
2020-09-25,585.75,544.1428571428571,563.4026826119868
2020-09-26,587.0,560.7142857142857,596.7307109807874
2020-09-27,560.75,571.4285714285714,626.0469579024293
2020-09-28,577.25,593.1428571428571,635.1725024705378
2020-09-29,594.0,619.7142857142857,659.6220986416683
2020-09-30,636.75,657.5714285714286,685.1011629678422
2020-10-01,731.75,687.1428571428571,734.5733104929428
2020-10-02,788.25,728.5714285714286,777.2972950959819
2020-10-03,824.0,753.7142857142857,840.2053097256451
2020-10-04,795.25,811.7142857142857,875.9917358904377
2020-10-05,847.0,858.2857142857143,957.7517409311367
2020-10-06,893.5,926.7142857142857,1023.7234183158083
2020-10-07,983.5,995.8571428571429,1117.6250123871698
2020-10-08,1155.5,1078.5714285714287,1206.6949035723558
