days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-07-13,3.0,2.5714285714285716,5.411668459546194
2020-07-14,2.0,2.7142857142857144,3.3605672791852466
2020-07-15,1.75,2.4285714285714284,3.925350748311176
2020-07-16,2.25,2.2857142857142856,2.7084291076494647
2020-07-17,2.25,2.142857142857143,2.0259860215342855
2020-07-18,2.25,2.0,1.9087113924953008
2020-07-19,2.0,2.2857142857142856,1.6451516988006747
2020-07-20,2.75,2.5714285714285716,2.213814947264516
2020-07-21,2.5,3.7142857142857144,2.8330297681533287
2020-07-22,4.5,3.857142857142857,5.563938517866499
2020-07-23,5.5,3.7142857142857144,5.397275380795571
2020-07-24,4.75,4.0,5.05308735214465
2020-07-25,4.75,4.142857142857143,5.500048550561549
2020-07-26,2.75,3.5714285714285716,4.6843460105339245
2020-07-27,2.25,3.7142857142857144,3.283414749967222
2020-07-28,2.5,3.2857142857142856,3.7142857142857144
2020-07-29,3.25,3.857142857142857,2.8696523838098753
2020-07-30,5.0,4.0,3.7395928236404745
2020-07-31,5.5,4.285714285714286,4.18802188341633
2020-08-01,5.75,4.428571428571429,4.570287425689455
2020-08-02,4.75,4.571428571428571,5.604582615135628
2020-08-03,3.5,4.571428571428571,5.461786977503613
2020-08-04,3.5,5.857142857142857,5.248331714501974
2020-08-05,6.0,5.857142857142857,7.623846436218815
2020-08-06,7.5,6.142857142857143,6.848919808736185
2020-08-07,8.25,6.142857142857143,7.110133899549924
2020-08-08,8.5,5.857142857142857,7.013406223880645
2020-08-09,4.75,7.428571428571429,5.857142857142857
2020-08-10,6.25,8.714285714285714,9.41798069984856
2020-08-11,8.0,8.0,12.21079552886176
2020-08-12,9.25,8.285714285714286,9.595094476076794
2020-08-13,11.75,9.714285714285714,9.597798521072088
2020-08-14,12.25,10.428571428571429,11.340505459493405
2020-08-15,11.5,11.0,11.85288277243615
2020-08-16,10.0,10.142857142857142,14.942834360431906
2020-08-17,9.5,10.142857142857142,12.144700306905976
2020-08-18,8.75,11.428571428571429,10.54646113008857
2020-08-19,11.0,11.857142857142858,12.32237729925213
2020-08-20,13.25,11.0,12.45852723958099
2020-08-21,13.75,10.571428571428571,11.479416865516983
2020-08-22,12.25,10.571428571428571,10.839682973080714
2020-08-23,8.5,10.142857142857142,9.842657355994623
2020-08-24,6.5,10.428571428571429,8.605649032902841
2020-08-25,7.75,8.714285714285714,9.893789384578907
2020-08-26,7.75,7.857142857142857,7.4848639338527345
2020-08-27,8.5,9.142857142857142,6.641987630450211
2020-08-28,12.0,9.714285714285714,8.763195042249505
2020-08-29,11.0,9.285714285714286,9.31394384033043
2020-08-30,9.5,9.142857142857142,9.739163115154172
2020-08-31,8.75,7.142857142857143,10.40107497203363
2020-09-01,4.25,7.857142857142857,5.489114198506988
2020-09-02,4.5,8.428571428571429,6.217689916708446
2020-09-03,7.0,8.428571428571429,7.738146348981758
2020-09-04,10.75,7.428571428571429,8.125287815277497
2020-09-05,11.5,7.714285714285714,7.489468465410708
2020-09-06,9.25,7.714285714285714,7.637540649362211
2020-09-07,7.5,8.714285714285714,7.222087549005528
2020-09-08,4.75,8.285714285714286,9.074729831701115
2020-09-09,6.0,8.0,9.308526591325986
2020-09-10,7.5,6.857142857142857,8.24407415981149
2020-09-11,9.25,6.714285714285714,6.564440978228052
2020-09-12,8.0,6.714285714285714,5.929233119863599
2020-09-13,6.5,6.428571428571429,5.790602033384095
2020-09-14,4.75,6.714285714285714,5.247478017467058
2020-09-15,4.5,8.142857142857142,6.564426122737525
2020-09-16,8.5,8.714285714285714,9.462247911673936
2020-09-17,11.0,8.428571428571429,10.118432064315895
2020-09-18,12.75,8.857142857142858,9.121665210389763
2020-09-19,11.75,8.857142857142858,10.193710271124743
2020-09-20,7.75,9.714285714285714,9.55917091110146
2020-09-21,6.5,10.571428571428571,10.970575801686588
2020-09-22,8.25,9.857142857142858,13.420920063443008
2020-09-23,10.25,10.142857142857142,10.680622428253772
2020-09-24,13.25,10.857142857142858,10.83122979721416
2020-09-25,14.75,11.571428571428571,11.378992972658704
2020-09-26,13.5,12.428571428571429,12.232418574682727
2020-09-27,12.25,12.428571428571429,15.14438583491197
