days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-03-08,2.6,NaN,NaN
2020-03-09,4.125,NaN,NaN
2020-03-10,2.923076923076923,3.142857142857143,NaN
2020-03-11,3.0,3.5961538461538463,2.9931414884292793
2020-03-12,3.871794871794872,3.090909090909091,3.7051514039088347
2020-03-13,2.8333333333333335,2.8333333333333335,2.9650765603076916
2020-03-14,2.9210526315789473,2.5227272727272725,2.6746552638613674
2020-03-15,2.2857142857142856,2.0427807486631013,2.455467673160584
2020-03-16,1.728476821192053,1.7478991596638656,2.052104863220408
2020-03-17,1.358288770053476,1.5674740484429064,1.791743434430875
2020-03-18,1.2117117117117118,1.3813813813813813,1.6178713968072842
2020-03-19,1.1583333333333334,1.2382198952879582,1.32085352881843
2020-03-20,1.0651340996168583,1.1298076923076923,1.2204785855496871
2020-03-21,1.0866141732283465,1.0375275938189845,1.091316313512913
2020-03-22,0.9553903345724907,1.0217391304347827,1.0301801251868155
2020-03-23,0.9748201438848921,0.995771670190275,1.0162388476438888
2020-03-24,0.9064748201438849,0.9553191489361702,0.9986852404721748
2020-03-25,0.8985507246376812,0.9468085106382979,0.9204837365349987
2020-03-26,0.9844357976653697,0.9127659574468086,0.9520841043525788
2020-03-27,0.8745387453874539,0.9320594479830148,0.9003491277080907
2020-03-28,0.9682539682539683,0.9665924276169265,0.9706512763490814
2020-03-29,0.9758064516129032,0.9460674157303371,0.963362359053546
2020-03-30,0.9762845849802372,0.993006993006993,0.9329750841536985
2020-03-31,1.0506329113924051,1.0227790432801822,1.006744892378515
2020-04-01,1.0573770491803278,1.0990783410138247,1.0720159896576114
2020-04-02,1.2231404958677685,1.2351543942992875,1.134832385197374
2020-04-03,1.360323886639676,1.1830985915492958,1.2626305302031298
2020-04-04,1.2931726907630523,1.1247216035634744,1.0889676771722656
2020-04-05,1.1550387596899225,1.0754716981132078,1.0957784996061373
2020-04-06,0.956081081081081,1.0134615384615384,1.0776867549875944
2020-04-07,0.7619047619047619,1.121031746031746,1.0397979068546226
2020-04-08,0.9906832298136646,1.0792079207920793,1.1754193884668358
2020-04-09,1.1275167785234899,0.9317738791423003,1.0173898350331732
2020-04-10,1.0636042402826855,0.889943074003795,0.839285844567859
2020-04-11,1.03125,0.7982300884955753,0.9020127138256122
2020-04-12,0.5768025078369906,0.7522935779816513,0.7760866367591629
2020-04-13,0.44047619047619047,0.809623430962343,0.6811823350789056
2020-04-14,0.5481727574750831,0.6865671641791045,0.7766051676541726
2020-04-15,0.6515151515151515,0.6341463414634145,0.6451574871907523
2020-04-16,0.9293478260869565,0.7780487804878049,0.6919994513005474
2020-04-17,1.4189189189189189,0.888888888888889,0.9799189258150246
2020-04-18,1.3393939393939394,1.0372670807453417,1.0065499236974504
2020-04-19,1.1395348837209303,1.3041958041958042,0.9974575298309067
2020-04-20,1.3742690058479532,1.1003134796238245,1.3612241779456107
2020-04-21,0.9380952380952381,0.9593023255813954,1.0162016291052223
2020-04-22,0.7149321266968326,1.0179640718562875,0.9058051202546703
2020-04-23,0.9030612244897959,0.8793565683646112,1.0459355144452562
2020-04-24,0.7021276595744681,0.8262108262108262,0.8681166204008257
2020-04-25,0.8121827411167513,0.8606060606060605,0.7715827653500325
2020-04-26,0.9493670886075949,0.7529411764705882,0.8725571636508844
2020-04-27,0.8531073446327684,0.8079268292682926,0.7567006453942415
2020-04-28,0.8121212121212121,0.9206896551724139,0.8757535135122582
2020-04-29,0.84375,0.8485915492957747,0.940482591488915
2020-04-30,0.8933333333333333,0.7890625000000001,0.8025462233582076
2020-05-01,0.7350993377483444,0.6830188679245284,0.7100227560598009
2020-05-02,0.5671641791044776,0.6329588014981272,0.6429819289229727
2020-05-03,0.3851851851851852,0.5601659751037343,0.5776377916515988
2020-05-04,0.3358208955223881,0.6237623762376238,0.4594290219456291
2020-05-05,0.5225225225225225,0.5966850828729282,0.6501550718462008
2020-05-06,0.8157894736842105,0.5857988165680473,0.6399543582715519
2020-05-07,1.2307692307692308,0.7185185185185186,0.7197097423067325
2020-05-08,1.6222222222222222,0.7619047619047619,0.8733122416872533
2020-05-09,0.7931034482758621,0.8425925925925926,0.7945028616952957
2020-05-10,0.5645161290322581,0.8787878787878788,0.7968459304157465
2020-05-11,0.515625,0.6185567010309277,0.8359514918127976
2020-05-12,0.2876712328767123,0.5833333333333334,0.43478066317206937
2020-05-13,0.4782608695652174,0.6923076923076923,0.5873055526689311
2020-05-14,1.0285714285714285,0.5747126436781609,0.8961945154756801
2020-05-15,1.0909090909090908,0.85,0.6557283243499992
2020-05-16,1.7619047619047619,0.9642857142857143,0.9506886553194223
2020-05-17,1.5,0.873015873015873,1.0334339418490164
2020-05-18,0.6944444444444444,1.1199999999999999,0.9010054539476278
2020-05-19,0.75,1.1176470588235294,1.133843764647015
2020-05-20,0.7567567567567568,0.9074074074074074,1.1291340057244923
2020-05-21,0.9393939393939394,0.9090909090909092,0.810270377422303
2020-05-22,1.24,0.7857142857142857,0.9608392661933625
2020-05-23,0.9259259259259259,0.736842105263158,0.7491705628400862
2020-05-24,0.6428571428571429,0.836734693877551,0.7287328992367932
2020-05-25,0.5483870967741935,0.76,0.823064501424732
2020-05-26,0.4838709677419355,0.7272727272727273,0.7128842542792203
2020-05-27,0.64,0.6428571428571429,0.6622134029103987
2020-05-28,0.8888888888888888,0.6097560975609757,0.6586510811182795
2020-05-29,0.8823529411764706,0.7368421052631579,0.7113885807596372
2020-05-30,1.0,0.8125000000000001,0.904725363939076
2020-05-31,0.75,0.962962962962963,0.7762363721116614
2020-06-01,1.0,1.0,0.9754185392553313
2020-06-02,1.0,0.8214285714285714,0.9615384615384616
2020-06-03,0.7333333333333333,1.0,0.7802032009601181
2020-06-04,1.3333333333333333,0.8846153846153846,1.1304347826086958
2020-06-05,0.75,1.0,0.8029197327584462
2020-06-06,1.0,1.1304347826086958,1.0869565217391306
2020-06-07,1.3636363636363635,0.8846153846153846,1.1452960131309877
2020-06-08,0.8125,1.347826086956522,0.8103466101999862
2020-06-09,1.9166666666666667,1.3599999999999999,1.5864370523463596
2020-06-10,1.3333333333333333,1.346153846153846,1.4186597113462014
2020-06-11,1.6666666666666667,1.608695652173913,1.2301022190295299
2020-06-12,2.0,1.3870967741935485,1.4650512574560266
2020-06-13,1.173913043478261,1.3529411764705883,1.496393766690763
2020-06-14,1.35,1.4857142857142858,1.3778413258944295
2020-06-15,1.2,1.3783783783783783,1.608380261821751
2020-06-16,1.4230769230769231,1.2093023255813953,1.183622680728522
2020-06-17,1.0740740740740742,1.2173913043478262,1.1975450011145028
2020-06-18,1.2962962962962963,1.1153846153846154,1.2428721316436948
2020-06-19,1.0666666666666667,1.2352941176470589,1.1334831090448159
2020-06-20,1.054054054054054,1.25,1.2713511497162073
2020-06-21,1.3793103448275863,1.1428571428571428,1.2213179619315326
2020-06-22,1.0857142857142856,1.0517241379310343,1.0899114290934695
2020-06-23,1.25,0.9682539682539681,0.983399622279634
2020-06-24,0.6923076923076923,0.8153846153846153,0.9694042290354032
2020-06-25,0.575,0.8125000000000001,0.7211421642232444
2020-06-26,0.5263157894736842,0.5901639344262296,0.7971803091806584
2020-06-27,0.35,0.49180327868852464,0.43735159026646536
2020-06-28,0.3333333333333333,0.4905660377358491,0.4184813285490994
2020-06-29,0.4782608695652174,0.4807692307692308,0.5104440553131395
2020-06-30,0.65,0.8055555555555556,0.6281141389015314
2020-07-01,1.4285714285714286,1.1,1.0465866841809832
2020-07-02,2.888888888888889,1.346153846153846,1.1817436599847708
2020-07-03,2.6363636363636362,1.4,1.1846692505515881
2020-07-04,1.8461538461538463,1.206896551724138,1.2520170782928355
2020-07-05,0.75,1.2121212121212122,1.222688500535665
2020-07-06,0.6923076923076923,0.9428571428571428,1.3944428747682185
2020-07-07,0.3793103448275862,0.7428571428571429,0.7711842865518208
2020-07-08,0.4583333333333333,0.6,0.6035185610987425
2020-07-09,0.8,0.47500000000000003,0.6031288748982576
2020-07-10,0.4444444444444444,0.6363636363636364,0.5233121278731089
2020-07-11,1.0909090909090908,0.8461538461538461,0.846348780390258
2020-07-12,1.0,0.7619047619047619,0.9148392041472367
2020-07-13,1.0833333333333333,1.157894736842105,0.6756366661393919
2020-07-14,1.75,1.4285714285714286,1.5212356226712658
2020-07-15,1.6666666666666667,1.5454545454545454,1.7575985336073234
2020-07-16,2.1818181818181817,1.9375000000000002,1.5140475915964662
2020-07-17,1.7692307692307692,1.590909090909091,1.425129613558522
2020-07-18,1.7857142857142858,1.2000000000000002,1.5334236269858037
2020-07-19,0.85,1.735294117647059,1.2325975655631853
2020-07-20,1.5833333333333333,2.193548387096774,2.5860075424126747
2020-07-21,2.217391304347826,1.9714285714285715,2.003618758052121
2020-07-22,2.16,1.8333333333333333,1.5176353761193166
2020-07-23,3.176470588235294,1.1525423728813557,1.2849566824949157
2020-07-24,0.8421052631578947,0.911764705882353,1.1841398121313416
2020-07-25,0.37254901960784315,0.9420289855072465,0.8173772364943102
2020-07-26,0.24074074074074073,0.6212121212121211,0.9651594160631559
2020-07-27,0.24074074074074073,0.4558823529411765,0.3872468570446149
2020-07-28,0.4375,0.3709677419354838,0.44633490298895956
2020-07-29,0.7894736842105263,0.3846153846153846,0.5293767463480021
2020-07-30,1.0769230769230769,0.6585365853658537,0.6985339449267594
2020-07-31,1.3846153846153846,0.935483870967742,0.8933074925281426
2020-08-01,1.2142857142857142,1.347826086956522,1.025115538289002
2020-08-02,1.4,1.5999999999999999,1.30551949155027
2020-08-03,2.0,1.5555555555555556,1.7843345721999306
2020-08-04,1.6111111111111112,1.8620689655172413,1.4291789391697247
2020-08-05,2.3529411764705883,1.9677419354838708,1.9417796370057616
2020-08-06,2.0952380952380953,1.775,1.8440139405311713
2020-08-07,1.75,1.7142857142857144,1.7877203194575586
2020-08-08,1.6206896551724137,1.3148148148148147,1.5663025228562373
2020-08-09,0.95,1.0655737704918034,1.2677143170402427
2020-08-10,0.7272727272727273,0.9718309859154931,0.9701338965052757
2020-08-11,0.5510204081632653,1.1111111111111112,1.030023075733867
2020-08-12,1.0212765957446808,1.1126760563380282,1.2533211645304974
2020-08-13,1.368421052631579,1.2153846153846153,1.0568357198827076
2020-08-14,1.96875,1.1594202898550725,1.0824008140106993
2020-08-15,2.1481481481481484,1.0625,1.0949362015314617
2020-08-16,0.8958333333333334,1.3164556962025316,1.1212608238686699
2020-08-17,1.0961538461538463,1.341772151898734,1.5652108375441898
2020-08-18,0.8571428571428571,1.0625,1.3556188955686586
2020-08-19,0.9137931034482759,1.0705882352941176,0.8356755860520655
2020-08-20,1.3488372093023255,0.8076923076923077,1.1198088940157775
2020-08-21,0.7543859649122807,0.9056603773584906,0.7825711441156529
2020-08-22,0.8888888888888888,1.0588235294117647,1.051882053116296
2020-08-23,0.9056603773584906,0.8351648351648352,0.983525440081826
2020-08-24,0.7241379310344828,0.9285714285714285,0.7423038209397118
2020-08-25,1.1162790697674418,0.8645833333333334,0.9783033962656114
2020-08-26,0.8333333333333334,0.8555555555555555,0.940172626904574
2020-08-27,0.9375,0.9342105263157894,0.8355998569836807
2020-08-28,0.9047619047619048,0.717948717948718,0.8739599538266891
2020-08-29,0.5416666666666666,0.7228915662650602,0.6028035345069895
2020-08-30,0.625,0.8181818181818182,0.800636308881842
2020-08-31,0.6222222222222222,0.8873239436619719,0.877252524452584
2020-09-01,1.0526315789473684,1.1607142857142858,0.9310838648762214
2020-09-02,1.8846153846153846,1.0166666666666666,1.107424498700243
2020-09-03,1.84,1.2380952380952381,0.9452343168752282
2020-09-04,1.8928571428571428,1.253968253968254,1.4644182811270174
2020-09-05,1.05,1.0923076923076922,1.2433307961795261
2020-09-06,0.6326530612244898,1.1147540983606556,0.9833358764464012
2020-09-07,0.7608695652173914,0.8333333333333335,1.0550647250803493
2020-09-08,0.5094339622641509,0.8354430379746836,0.8032285058915445
2020-09-09,0.8571428571428571,1.295774647887324,0.890793760190627
2020-09-10,2.161290322580645,1.1911764705882353,1.6112563725586508
2020-09-11,1.8857142857142857,1.4615384615384615,0.9388341315400855
2020-09-12,2.6666666666666665,1.5454545454545454,1.4405352430549763
2020-09-13,1.8611111111111112,1.1195652173913044,1.4944736538697785
2020-09-14,0.6865671641791045,1.3703703703703705,1.1319239715664364
2020-09-15,0.8636363636363636,1.2210526315789476,1.4633594472489606
2020-09-16,0.7916666666666666,0.911764705882353,1.2674143145274555
2020-09-17,0.8656716417910447,1.0194174757281553,0.7566876148469243
