days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-03-08,3.0555555555555554,NaN,NaN
2020-03-09,3.4285714285714284,NaN,NaN
2020-03-10,3.2857142857142856,2.888888888888889,NaN
2020-03-11,2.857142857142857,2.9714285714285715,2.9953207141364233
2020-03-12,2.890909090909091,3.1149425287356323,3.131555811838381
2020-03-13,2.9444444444444446,2.7948717948717947,3.0909278001318126
2020-03-14,2.739130434782609,2.480769230769231,2.6018469830617366
2020-03-15,2.3833333333333333,2.2115384615384612,2.389224050417073
2020-03-16,2.0377358490566038,1.9040590405904056,2.246638657492817
2020-03-17,1.5896226415094339,1.6850152905198774,1.9335890910641282
2020-03-18,1.3650793650793651,1.488372093023256,1.666384351256377
2020-03-19,1.2167832167832169,1.3173913043478263,1.4614839936695148
2020-03-20,1.1049382716049383,1.1569767441860468,1.3190050883194306
2020-03-21,0.9881305637982196,1.0399274047186935,1.111780766270201
2020-03-22,0.8953488372093024,1.0225694444444444,0.9912774936701367
2020-03-23,0.9683908045977011,0.9587458745874587,1.0454401507143818
2020-03-24,0.8715083798882681,0.9765494137353434,0.9539577350303046
2020-03-25,0.990990990990991,1.0157068062827224,0.9857293257286083
2020-03-26,1.1590909090909092,0.901528013582343,1.008955291387694
2020-03-27,0.8902077151335311,0.9328743545611016,0.8465208154165987
2020-03-28,0.9423076923076923,0.9210977701543738,0.9672410323420341
2020-03-29,0.793939393939394,0.8848797250859106,0.9228033164432026
2020-03-30,0.7563025210084033,0.928436911487759,0.8711251053972667
2020-03-31,0.9133333333333333,0.8911439114391144,0.9054640008791056
2020-04-01,0.9217687074829932,0.8361266294227189,0.901173353949294
2020-04-02,1.0267175572519085,0.9106796116504855,0.8293950140605465
2020-04-03,0.9407407407407408,0.9066937119675456,0.9722215832963752
2020-04-04,0.9051094890510949,0.9047619047619048,0.8862519238227685
2020-04-05,0.7970479704797048,0.8864142538975501,0.8981944248618571
2020-04-06,0.8141263940520446,0.8592750533049041,0.8328368340959641
2020-04-07,0.8188976377952756,0.8657718120805369,0.8983491411366007
2020-04-08,0.8508064516129032,0.8741418764302059,0.8629355403738943
2020-04-09,0.9907407407407407,0.8542713567839196,0.8960288935149092
2020-04-10,0.8949771689497716,0.7717121588089331,0.7992377583873512
2020-04-11,0.75,0.7390180878552971,0.748490936062092
2020-04-12,0.5450236966824644,0.7853403141361256,0.6936533982303751
2020-04-13,0.6401869158878505,0.7676470588235295,0.852419748090592
2020-04-14,0.6581632653061225,0.7877813504823151,0.7070036294777221
2020-04-15,0.9294871794871795,0.8356643356643358,0.8079439956781944
2020-04-16,1.4521739130434783,0.7566666666666668,0.8962783471670924
2020-04-17,0.8978102189781022,0.8620689655172414,0.7817717856512311
2020-04-18,0.9302325581395349,0.9428571428571428,0.8853827010456842
2020-04-19,0.696551724137931,0.8284518828451882,0.9701329878928219
2020-04-20,0.5748502994011976,0.8986784140969162,0.7332396002678958
2020-04-21,0.8617886178861789,0.8355555555555555,0.9459057775531522
2020-04-22,0.9,0.7575757575757576,0.8157745969286737
2020-04-23,1.099009900990099,0.9191919191919192,0.7998453341399022
2020-04-24,1.1145833333333333,0.8431372549019609,0.9812431781923985
2020-04-25,0.8301886792452831,0.8670212765957446,0.8259134333203542
2020-04-26,0.7037037037037037,0.8171428571428571,0.8359027940158867
2020-04-27,0.5765765765765766,0.6978021978021978,0.7330156332809427
2020-04-28,0.4766355140186916,0.7034883720930232,0.6397885135079117
2020-04-29,0.6477272727272727,0.7423312883435583,0.7211365967801513
2020-04-30,0.9078947368421053,0.7832167832167832,0.8253794228720115
2020-05-01,1.1875,0.937007874015748,0.8221031379046364
2020-05-02,1.5686274509803921,1.2892561983471074,1.0250257813420076
2020-05-03,1.9473684210526316,1.3057851239669422,1.5226470377289285
2020-05-04,1.463768115942029,1.6517857142857142,1.2302442421711528
2020-05-05,1.631578947368421,1.5210084033613445,1.713972753379386
2020-05-06,1.4875,1.1025641025641026,1.341395722609187
2020-05-07,0.7657657657657657,1.0569620253164556,1.03983978121624
2020-05-08,0.8415841584158416,0.8756756756756757,1.0194641868197976
2020-05-09,0.4596774193548387,0.6795580110497238,0.8397122527180854
2020-05-10,0.44537815126050423,0.6744186046511628,0.5469360888134842
2020-05-11,0.5294117647058824,0.5029940119760479,0.6555746323846341
2020-05-12,0.4823529411764706,0.5,0.4648124222317195
2020-05-13,0.6666666666666666,0.5691056910569106,0.6045711486461816
2020-05-14,0.6037735849056604,0.543103448275862,0.5700005524049296
2020-05-15,0.7111111111111111,0.5952380952380952,0.6093055320432909
2020-05-16,0.5609756097560976,0.5432098765432098,0.5379542769362108
2020-05-17,0.42105263157894735,0.5428571428571429,0.5124781464617514
2020-05-18,0.40625,0.5396825396825397,0.4905230058433428
2020-05-19,0.375,0.6799999999999999,0.5125242915072551
2020-05-20,0.9565217391304348,1.1590909090909092,0.826777381916793
2020-05-21,2.4375,1.5263157894736843,1.6040501457166687
2020-05-22,4.0,1.6764705882352942,1.2661883658826052
2020-05-23,3.8333333333333335,1.5882352941176472,1.2615473441634184
2020-05-24,1.6363636363636365,1.0784313725490196,1.34115446762498
2020-05-25,0.4358974358974359,0.9137931034482758,1.1179279615401891
2020-05-26,0.1346153846153846,0.7543859649122808,0.8415698903200611
2020-05-27,0.17391304347826086,0.5555555555555556,0.5541995231193318
2020-05-28,0.4166666666666667,0.5272727272727273,0.47354567025067495
2020-05-29,1.5294117647058822,0.5660377358490566,0.8992925132528377
2020-05-30,3.2857142857142856,0.6976744186046511,0.8822653793887729
