days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-06-16,0.75,1.0,1.0603998145906244
2020-06-17,0.5,1.7142857142857142,0.563830528574283
2020-06-18,2.5,2.2857142857142856,1.7142857142857142
2020-06-19,3.25,2.2857142857142856,2.566175130744457
2020-06-20,3.5,2.4285714285714284,2.650342184242806
2020-06-21,4.0,3.0,2.9606555837234345
2020-06-22,3.0,3.142857142857143,5.137712580852522
2020-06-23,2.25,4.142857142857143,4.528177323549435
2020-06-24,3.75,3.5714285714285716,7.805465457934332
2020-06-25,4.5,4.0,4.535283499030584
2020-06-26,5.0,4.571428571428571,4.747895586747123
2020-06-27,6.0,4.714285714285714,5.630304762363614
2020-06-28,5.0,4.428571428571429,5.1854925690908305
2020-06-29,4.5,5.142857142857143,5.27746264826672
2020-06-30,4.25,4.714285714285714,6.642220687594826
2020-07-01,4.0,4.857142857142857,4.848650596688089
2020-07-02,4.75,4.428571428571429,4.97206731264391
2020-07-03,5.0,4.285714285714286,4.428571428571429
2020-07-04,4.5,4.571428571428571,3.8174227849906015
2020-07-05,4.75,4.428571428571429,4.474065722209114
2020-07-06,3.75,3.5714285714285716,4.087396788391393
2020-07-07,2.75,3.5714285714285716,2.9440224149716103
2020-07-08,2.75,3.2857142857142856,3.0250884872509403
2020-07-09,2.5,3.7142857142857144,2.4705446631148953
2020-07-10,3.75,3.7142857142857144,3.2979450572466953
2020-07-11,4.75,3.857142857142857,3.785332257264873
2020-07-12,5.25,5.285714285714286,3.9807194364356557
2020-07-13,7.25,6.142857142857143,6.769017559580356
2020-07-14,7.0,6.428571428571429,9.168442123185239
2020-07-15,7.5,7.142857142857143,9.882153089777452
2020-07-16,8.25,7.714285714285714,11.853687140634861
2020-07-17,8.0,8.142857142857142,10.662037339625789
2020-07-18,8.25,8.714285714285714,10.328957860351988
2020-07-19,9.25,8.428571428571429,11.124445915072036
2020-07-20,9.5,8.714285714285714,9.43645196077494
2020-07-21,8.75,9.857142857142858,9.597412153122528
2020-07-22,10.5,10.142857142857142,11.388534099769904
2020-07-23,10.75,12.0,11.360025965614764
2020-07-24,14.25,12.571428571428571,15.30039171437904
2020-07-25,15.0,13.571428571428571,16.167297398782335
2020-07-26,15.75,15.857142857142858,16.999859115803094
2020-07-27,19.5,17.0,21.447406469133096
2020-07-28,17.5,18.714285714285715,22.8770526636001
2020-07-29,21.25,20.714285714285715,25.326635185913034
2020-07-30,23.25,20.428571428571427,28.85551300763498
2020-07-31,22.25,21.857142857142858,24.73190862246822
2020-08-01,23.5,20.571428571428573,26.51306123290724
2020-08-02,19.0,20.571428571428573,22.320728145856567
2020-08-03,19.25,20.714285714285715,20.45621025360303
2020-08-04,18.0,19.714285714285715,20.970867612323868
2020-08-05,17.5,20.714285714285715,18.109410218304866
2020-08-06,23.5,20.571428571428573,20.803057825062087
2020-08-07,22.25,19.0,20.571428571428573
