days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-08-16,24.25,26.714285714285715,24.109311553755667
2020-08-17,23.75,26.714285714285715,24.38966822633621
2020-08-18,21.5,26.0,23.965956488189327
2020-08-19,25.0,26.142857142857142,24.30525599811591
2020-08-20,28.5,24.0,25.10594383369226
2020-08-21,28.0,24.857142857142858,22.63221228248953
2020-08-22,25.75,25.142857142857142,23.655544849345947
2020-08-23,22.75,27.285714285714285,24.450992372905677
2020-08-24,25.75,28.0,28.263172623527055
2020-08-25,28.5,29.428571428571427,31.62738631361338
2020-08-26,33.0,29.857142857142858,33.06210664294847
2020-08-27,36.75,30.857142857142858,32.964718398078226
2020-08-28,34.25,33.714285714285715,33.567776282181946
2020-08-29,35.75,35.142857142857146,38.81649918769266
2020-08-30,32.75,34.857142857142854,41.1256658541098
2020-08-31,34.5,36.857142857142854,39.56993168335729
2020-09-01,39.0,38.57142857142857,42.17149072530992
2020-09-02,41.5,39.714285714285715,42.517230959372455
2020-09-03,44.75,42.285714285714285,43.08921027074903
2020-09-04,47.25,41.142857142857146,48.434533497180105
2020-09-05,43.25,42.285714285714285,44.630288047506504
2020-09-06,39.25,40.57142857142857,45.75190734626161
2020-09-07,36.0,42.142857142857146,41.33292714625041
2020-09-08,38.75,44.42857142857143,42.02476374323845
2020-09-09,47.25,44.714285714285715,46.936807606745205
2020-09-10,49.0,44.285714285714285,46.43019448247457
2020-09-11,53.75,45.142857142857146,46.53410195042594
2020-09-12,48.5,45.42857142857143,47.371666805972204
2020-09-13,41.0,50.285714285714285,46.30243149846965
2020-09-14,45.75,49.857142857142854,55.7936106856989
2020-09-15,48.5,49.57142857142857,54.95981135971692
2020-09-16,55.0,53.57142857142857,52.79981860111257
2020-09-17,63.25,56.714285714285715,59.40067950800214
2020-09-18,65.0,59.57142857142857,61.30059436553596
2020-09-19,65.5,62.57142857142857,67.66477475812056
2020-09-20,63.75,61.142857142857146,75.72527874380808
2020-09-21,59.0,65.71428571428571,68.28235039670058
2020-09-22,64.25,66.57142857142857,74.24102383222964
2020-09-23,67.25,68.71428571428571,72.61119906809532
2020-09-24,74.0,69.42857142857143,73.4206432115926
2020-09-25,79.5,69.71428571428571,75.40625817801278
2020-09-26,72.5,71.28571428571429,72.7957627812618
2020-09-27,72.0,75.0,75.11985602663023
2020-09-28,70.0,75.71428571428571,80.7936853394398
2020-09-29,75.25,77.85714285714286,81.07209214615557
2020-09-30,81.5,77.71428571428571,84.52959846665941
2020-10-01,85.25,88.57142857142857,82.44457900956988
2020-10-02,103.25,93.71428571428571,98.56206763720424
2020-10-03,104.0,93.71428571428571,109.22659985833063
2020-10-04,99.75,98.14285714285714,107.78353438838992
2020-10-05,105.75,99.42857142857143,117.16762694815195
2020-10-06,94.25,103.42857142857143,109.64932601214527
2020-10-07,98.5,109.28571428571429,112.3100443282635
2020-10-08,112.5,102.42857142857143,123.17527387014097
2020-10-09,110.75,99.57142857142857,105.46864555769146
2020-10-10,104.25,102.57142857142857,99.67205746654857
2020-10-11,98.25,109.14285714285714,101.9001800489466
2020-10-12,105.5,111.14285714285714,109.03114722956579
2020-10-13,109.5,123.0,118.60349629814927
2020-10-14,139.5,128.0,142.36741133995613
2020-10-15,157.0,136.57142857142858,146.12453169488003
2020-10-16,158.75,147.85714285714286,158.60258458597602
2020-10-17,168.5,152.71428571428572,181.27036216045644
2020-10-18,150.25,161.42857142857142,183.49163737424735
2020-10-19,164.0,184.71428571428572,195.34583845674118
2020-10-20,193.75,197.0,236.23859109778692
2020-10-21,225.5,221.57142857142858,241.450350725044
2020-10-22,277.5,254.14285714285714,279.4085056247172
2020-10-23,321.0,268.0,339.8973858799709
2020-10-24,314.25,286.14285714285717,349.18189561620267
2020-10-25,306.25,302.2857142857143,388.5923787414248
2020-10-26,305.25,333.85714285714283,394.6232199914637
2020-10-27,333.25,353.42857142857144,421.6246749150813
2020-10-28,375.0,375.2857142857143,440.10078553816777
2020-10-29,433.5,385.0,452.76764333661544
2020-10-30,465.75,389.42857142857144,447.6320303010149
2020-10-31,411.5,389.7142857142857,437.1390615313693
2020-11-01,369.75,397.2857142857143,422.99629922188615
2020-11-02,343.75,406.2857142857143,418.3421535302902
2020-11-03,370.5,418.0,425.4996681367946
2020-11-04,425.0,419.2857142857143,441.1021476628349
2020-11-05,485.25,420.2857142857143,438.67507031289904
2020-11-06,506.0,438.14285714285717,433.8592004910883
2020-11-07,467.25,441.42857142857144,462.31297710484466
2020-11-08,410.75,447.42857142857144,462.1285841219063
2020-11-09,393.0,446.2857142857143,474.26102188842964
2020-11-10,416.0,438.7142857142857,469.38676170331297
2020-11-11,426.0,428.0,439.16021610098306
2020-11-12,461.75,424.0,419.3615906839039
2020-11-13,465.0,402.2857142857143,409.78160362228476
2020-11-14,390.25,393.42857142857144,372.5059682693027
2020-11-15,331.5,380.57142857142856,358.0168501334785
2020-11-16,310.0,351.0,342.77654414795705
2020-11-17,288.25,355.42857142857144,298.55145919886166
2020-11-18,344.0,355.7142857142857,324.4765006983679
2020-11-19,395.75,359.0,334.76571293607003
2020-11-20,427.25,349.2857142857143,347.85031242291217
2020-11-21,387.25,340.57142857142856,348.1937017027604
2020-11-22,305.5,329.42857142857144,328.61935944498197
2020-11-23,264.0,334.7142857142857,306.9801456710229
2020-11-24,245.75,306.42857142857144,312.3007248483059
2020-11-25,269.0,283.57142857142856,275.16202167232893
2020-11-26,296.0,232.42857142857142,252.19090553993948
2020-11-27,257.5,219.0,193.46628922325743
2020-11-28,184.75,215.71428571428572,159.56222431423424
