days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-11-08,2132.25,2273.714285714286,2307.1277746598817
2020-11-09,2018.75,2223.714285714286,2235.3651774269442
2020-11-10,2019.75,2234.285714285714,2165.2627430310686
2020-11-11,2119.75,2236.1428571428573,2154.178429869839
2020-11-12,2416.5,2244.1428571428573,2196.172521453735
2020-11-13,2517.0,2224.8571428571427,2225.8910068476325
2020-11-14,2420.0,2241.714285714286,2225.6145803348068
2020-11-15,2145.25,2215.714285714286,2247.6323308750884
2020-11-16,1983.0,2194.285714285714,2198.4661748444696
2020-11-17,1932.5,2194.1428571428573,2152.2613380318003
2020-11-18,2066.0,2185.4285714285716,2169.7830442012178
2020-11-19,2318.0,2156.285714285714,2147.9597678820346
2020-11-20,2413.0,2105.5714285714284,2120.1630420015395
2020-11-21,2264.75,2023.0,2049.034645574588
2020-11-22,1845.75,1915.7142857142858,1894.720973348262
2020-11-23,1511.0,1826.4285714285713,1699.0765880190852
2020-11-24,1355.25,1752.7142857142858,1561.1743413951467
