days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-03-08,2.9047619047619047,NaN,NaN
2020-03-09,3.185185185185185,NaN,NaN
2020-03-10,3.2475247524752477,3.2784090909090913,NaN
2020-03-11,3.338129496402878,3.151898734177215,3.2771864212151525
2020-03-12,3.2295081967213113,3.0804953560371513,3.0400763907566324
2020-03-13,2.996124031007752,2.920863309352518,3.163524955739595
2020-03-14,2.8658536585365852,2.3951473136915076,2.7680582188060607
2020-03-15,2.1293103448275863,2.133868808567604,2.3028618822584273
2020-03-16,1.8697123519458545,1.7909547738693468,2.132609334875276
2020-03-17,1.4424320827943078,1.578817733990148,1.8597054348152908
2020-03-18,1.2436170212765958,1.4500723589001447,1.596907025306443
2020-03-19,1.2277327935222673,1.2540777917189458,1.418971980054048
2020-03-20,1.0660633484162896,1.0864197530864197,1.1966785071936556
2020-03-21,0.9811659192825112,0.9760790431617266,1.0342357693175743
2020-03-22,0.8058169375534645,0.941117764471058,0.9494892279835808
2020-03-23,0.8136850783182193,0.9194597298649324,0.9565366226384906
2020-03-24,0.8098471986417657,0.9483471074380165,0.9104948228865749
2020-03-25,0.9771480804387569,0.9653702717101756,0.9619247621730913
2020-03-26,1.2186836518046709,0.9803817603393425,0.965296481259194
2020-03-27,1.1560283687943262,1.0299238302502722,1.0071038178347724
2020-03-28,1.2044025157232705,1.0435729847494555,1.0451038092317495
2020-03-29,0.9560336763330215,1.0584988962472408,1.0487479301965608
2020-03-30,0.9520905923344948,1.049756625202812,1.0460864655308026
2020-03-31,0.9167397020157756,1.012150026413101,1.0533782462815784
2020-04-01,0.9503916449086162,0.9994780793319414,0.996187575879252
2020-04-02,1.1223091976516635,0.986444212721585,0.9991120437986941
2020-04-03,1.020128087831656,0.943843379701185,0.9784132243332122
2020-04-04,0.994263862332696,0.9535490605427974,0.9280199781599243
2020-04-05,0.8543956043956044,0.9112271540469974,0.9582960522064597
2020-04-06,0.8047079337401918,0.9022198731501058,0.8875663490126652
2020-04-07,0.7721973094170403,0.896288209606987,0.8983319652550223
2020-04-08,0.8673076923076923,0.8888888888888888,0.8863288574493992
2020-04-09,1.0117899249732047,0.8636103151862464,0.9119000695584945
2020-04-10,0.9501625135427952,0.840656121851201,0.8401555310835209
2020-04-11,0.89198606271777,0.8526187576126675,0.8362808540737852
2020-04-12,0.7660753880266076,0.7783251231527094,0.8553125153558919
2020-04-13,0.5963983050847458,0.7889847378898475,0.7250828401671826
2020-04-14,0.6191562143671607,0.7609756097560976,0.7671521207286375
2020-04-15,0.7278645833333334,0.7114285714285714,0.7480785560223723
2020-04-16,0.7814761215629522,0.7768987341772151,0.7246348303557701
2020-04-17,1.0568383658969804,0.8191757779646761,0.8471877848139164
2020-04-18,1.01841620626151,0.8388278388278388,0.8655355859573463
2020-04-19,0.9212880143112702,0.9076305220883535,0.8314477514828905
2020-04-20,0.8722222222222222,0.869653767820774,0.9131557946216636
2020-04-21,0.6974789915966386,0.8583162217659138,0.8393935072245712
2020-04-22,0.7613019891500904,0.8766375545851528,0.864914367569437
2020-04-23,0.829126213592233,0.8219026548672567,0.8679698622093793
2020-04-24,0.921443736730361,0.8138173302107728,0.8134832567878245
2020-04-25,0.9493975903614458,0.7954545454545454,0.8127705158667556
2020-04-26,0.8171021377672208,0.8019925280199254,0.8044187561605183
2020-04-27,0.7306791569086651,0.822341857335128,0.8084968730733444
2020-04-28,0.652073732718894,0.7999999999999999,0.8011253045228308
2020-04-29,0.7157360406091371,0.8015037593984962,0.7650092058215011
2020-04-30,0.8575581395348837,0.7639751552795032,0.8212031706676363
2020-05-01,0.9038461538461539,0.7839607201309329,0.7750498862130374
2020-05-02,0.9257950530035336,0.8093525179856116,0.820598038896655
2020-05-03,0.8439716312056738,0.849906191369606,0.8025304132839094
2020-05-04,0.7864406779661017,0.8556910569105691,0.8850253999151969
2020-05-05,0.75177304964539,0.8517745302713987,0.8192302427247785
2020-05-06,0.8053435114503816,0.8555555555555555,0.8545760302298814
2020-05-07,0.9663865546218487,0.7991169977924946,0.8528639828504175
2020-05-08,0.8232758620689655,0.8218527315914489,0.7960916496460427
2020-05-09,0.8820754716981132,0.8186274509803921,0.8281606738743057
2020-05-10,0.7772511848341233,0.7558441558441558,0.820146025734938
2020-05-11,0.6,0.7900552486187845,0.693847157711137
2020-05-12,0.7120418848167539,0.8236994219653179,0.8086245154317496
2020-05-13,0.8021390374331551,0.8173652694610778,0.8606487084664081
2020-05-14,1.0304878048780488,1.1786941580756014,0.8493817322402781
2020-05-15,1.7608695652173914,1.1783216783216786,1.3785252713081342
2020-05-16,1.75,1.1894736842105262,1.0785161314036744
2020-05-17,1.4533333333333334,1.3443223443223444,1.1333210880704376
2020-05-18,1.3727810650887573,1.1166180758017492,1.3527328610415823
2020-05-19,0.7242798353909465,1.3620178041543025,1.163692127176092
2020-05-20,1.1428571428571428,1.359882005899705,1.5486048451486143
2020-05-21,1.334862385321101,1.0708446866485013,1.2682411743088873
2020-05-22,1.1594827586206897,1.08355091383812,0.8867231154169162
2020-05-23,1.5340909090909092,0.9281045751633987,1.1116050847521055
2020-05-24,0.6801470588235294,0.9327548806941431,0.9554231766111071
2020-05-25,0.6907216494845361,1.1119592875318065,0.9477346637320758
2020-05-26,0.8178438661710037,0.9614457831325302,1.11926857121367
2020-05-27,0.9481481481481482,0.9460093896713615,0.8912854755944292
2020-05-28,1.4486486486486487,0.969767441860465,0.9787071425230214
2020-05-29,1.2736318407960199,0.9450800915331807,1.0138431587720302
2020-05-30,1.1181818181818182,1.0150375939849623,0.9527140347428203
2020-05-31,0.74609375,0.9975186104218363,0.9943421219406611
2020-06-01,0.746268656716418,0.9928057553956835,0.9904287535292567
2020-06-02,0.84765625,1.0581113801452784,1.0236977100074343
2020-06-03,1.1382113821138211,1.1407407407407408,1.0949574304451086
2020-06-04,1.7015706806282722,1.1393034825870647,1.13845178389162
2020-06-05,1.56,1.1086956521739129,1.0723606634328584
2020-06-06,1.3410138248847927,1.0160183066361557,1.0747765958782864
2020-06-07,0.7071428571428572,0.9502164502164502,0.982434092842037
2020-06-08,0.5446153846153846,0.9388646288209607,0.9382931725932545
2020-06-09,0.6057692307692307,0.8366013071895425,0.9221192304688508
2020-06-10,0.7044673539518901,0.7702702702702702,0.7813877576530542
2020-06-11,1.1262626262626263,0.8291571753986332,0.776993428367491
2020-06-12,1.3389830508474576,0.8046511627906977,0.9605245525902468
2020-06-13,1.0952380952380953,0.8828125000000001,0.8297331788694817
2020-06-14,0.7463414634146341,0.9415204678362573,0.8744183387562274
2020-06-15,0.7040358744394619,0.8571428571428571,0.9011391735177706
2020-06-16,0.5780590717299579,0.861271676300578,0.8404440505159142
2020-06-17,0.7584541062801933,0.9823008849557521,0.8511895544434251
2020-06-18,1.4183006535947713,0.9937888198757764,1.1054730262782673
2020-06-19,1.4968152866242037,1.0865384615384617,0.9581929130448082
2020-06-20,1.7080291970802919,1.1543624161073827,1.1106682818651807
2020-06-21,1.267515923566879,0.966966966966967,1.136899626432567
2020-06-22,0.6728110599078341,1.040625,0.9068378134639324
2020-06-23,0.6382978723404256,0.9498525073746312,1.0751791777025812
2020-06-24,0.5982905982905983,0.8052325581395348,0.9199088794947639
2020-06-25,0.7537688442211056,0.7857142857142858,0.7358051923795607
2020-06-26,1.1369863013698631,0.7027027027027027,0.8052236268961382
2020-06-27,0.9,0.7298136645962733,0.7446369531367437
2020-06-28,0.8,0.8772563176895307,0.7815401257464136
2020-06-29,0.7466666666666667,0.8102766798418971,0.9198723551524713
2020-06-30,0.6144578313253012,0.8418803418803418,0.713071478697547
2020-07-01,0.762962962962963,0.8212765957446809,0.8417220542972976
2020-07-02,0.9642857142857143,0.7860082304526749,0.8539330590330727
2020-07-03,1.0178571428571428,0.8292682926829268,0.8524501795516066
2020-07-04,0.9803921568627451,0.8629441624365483,0.7876678882504832
2020-07-05,0.8252427184466019,0.8652849740932642,0.8863133539637232
2020-07-06,0.7962962962962963,0.7905759162303666,0.8757655742551586
2020-07-07,0.543859649122807,0.7705882352941177,0.7245014904556458
2020-07-08,0.64,0.7470588235294118,0.7050551065643519
2020-07-09,0.7647058823529411,0.6946107784431138,0.7802963285430286
2020-07-10,0.7325581395348837,0.7417218543046357,0.7166194636500935
2020-07-11,0.9838709677419355,0.7557251908396946,0.7864978690689829
2020-07-12,0.828125,0.8267716535433071,0.7247945865787181
2020-07-13,0.9846153846153847,1.112068965517241,0.9433395075972655
2020-07-14,1.1904761904761905,1.3660714285714286,1.333634046741018
2020-07-15,1.721311475409836,1.6060606060606062,1.4562417593971073
2020-07-16,2.358490566037736,1.6857142857142857,1.3261729089148075
2020-07-17,2.109375,1.875968992248062,1.5078118832927545
2020-07-18,2.32,1.6862745098039214,2.1383129949467237
2020-07-19,1.5047619047619047,1.6100628930817609,1.6840123360579748
2020-07-20,1.288,1.5875706214689267,1.4714122985718425
2020-07-21,1.325925925925926,1.194214876033058,1.5938479109623844
2020-07-22,0.8735632183908046,1.1317829457364341,1.20605839876026
2020-07-23,1.0063291139240507,1.14453125,1.1217033671027086
2020-07-24,1.0683229813664596,0.9039145907473308,1.1138496620720069
2020-07-25,0.8212290502793296,0.9100346020761245,0.8077189386124967
2020-07-26,0.868421052631579,0.9931506849315068,0.9569945415038829
2020-07-27,1.0,1.023890784982935,1.096706577526561
2020-07-28,1.0813953488372092,1.1732283464566928,1.0510649238638345
2020-07-29,1.3333333333333333,1.2205323193916349,1.1030079520532492
2020-07-30,1.643939393939394,1.1724137931034482,1.2228154920534564
2020-07-31,1.3962264150943395,1.1866666666666668,1.1771774979762197
2020-08-01,1.0913978494623655,1.191275167785235,1.2041973810498723
2020-08-02,0.9642857142857143,1.1682242990654206,1.164300607222797
2020-08-03,0.9815668202764977,1.0823529411764705,1.1990424146516148
2020-08-04,0.963963963963964,1.1320224719101124,1.0423331658888164
2020-08-05,1.1970443349753694,1.2197183098591549,1.200481208520885
2020-08-06,1.560846560846561,1.2986666666666666,1.216771559936559
2020-08-07,1.568075117370892,1.315217391304348,1.3296071445862616
2020-08-08,1.4906542056074767,1.2084367245657568,1.202299592809116
2020-08-09,1.123456790123457,1.122401847575058,1.1798787664028507
2020-08-10,0.9016949152542373,1.057494866529774,1.099109866590032
2020-08-11,0.7245508982035929,1.1260330578512399,1.1174024984884487
2020-08-12,0.9529780564263323,1.1355236139630391,1.166293684232383
2020-08-13,1.3223443223443223,1.0864197530864197,1.1024312668493528
2020-08-14,1.413533834586466,1.0601941747572816,0.9976987325355677
2020-08-15,1.4462809917355373,1.003669724770642,1.0740726494312833
2020-08-16,0.9046052631578947,1.0687160940325497,1.0050351503564272
2020-08-17,0.8421052631578947,1.2026515151515151,1.1451499310940685
2020-08-18,0.9281914893617021,1.161172161172161,1.2589041670118075
2020-08-19,1.12,1.1261425959780622,1.1123291243481854
2020-08-20,1.5636363636363637,1.0558375634517765,1.039403806369514
2020-08-21,1.3453947368421053,0.988976377952756,1.0478032109913544
2020-08-22,0.9828080229226361,1.0063091482649842,0.9976357652852461
2020-08-23,0.7117346938775511,1.0503246753246753,1.022250151861043
2020-08-24,0.7790697674418605,0.9919871794871795,1.057983817950097
2020-08-25,0.8410757946210269,0.9601910828025478,0.9507811822776215
2020-08-26,1.0699708454810495,0.9858934169278998,0.9479889820191952
