days,RKI Nowcast 4 days,RKI Nowcast 7 days,Projected 7 days
2020-08-14,1326.5,1280.142857142857,1409.2539310967895
2020-08-15,1298.25,1299.5714285714287,1425.786066001186
2020-08-16,1261.0,1301.0,1421.9377056461
2020-08-17,1278.5,1320.5714285714287,1375.113309385717
2020-08-18,1316.0,1317.142857142857,1377.1796800741972
2020-08-19,1337.25,1288.2857142857142,1345.4162015050101
2020-08-20,1329.75,1267.0,1280.2811888417673
2020-08-21,1267.0,1252.5714285714287,1242.41031784949
2020-08-22,1179.25,1250.7142857142858,1201.4334222004613
2020-08-23,1144.75,1254.4285714285713,1199.061418504515
2020-08-24,1219.25,1234.0,1229.0318848876673
2020-08-25,1258.25,1221.142857142857,1210.756016916177
2020-08-26,1282.25,1233.142857142857,1199.8983412724704
2020-08-27,1299.0,1229.4285714285713,1221.138322570924
2020-08-28,1223.25,1208.5714285714287,1211.0675995468607
2020-08-29,1134.75,1189.4285714285713,1188.5281496254956
2020-08-30,1089.25,1176.7142857142858,1163.9103811730697
2020-08-31,1120.5,1198.4285714285713,1134.497116893286
2020-09-01,1204.0,1215.857142857143,1176.1187251484068
2020-09-02,1295.0,1220.142857142857,1220.8886099649885
2020-09-03,1352.75,1240.142857142857,1240.544388934362
2020-09-04,1334.25,1269.0,1286.1127299538643
2020-09-05,1258.25,1308.142857142857,1326.9239564966333
2020-09-06,1250.75,1344.2857142857142,1389.1965645298699
2020-09-07,1337.75,1362.4285714285713,1451.437828588867
2020-09-08,1418.0,1403.5714285714287,1461.20180047905
2020-09-09,1530.5,1459.0,1505.6133941553398
2020-09-10,1616.75,1509.5714285714287,1571.6258127902236
2020-09-11,1623.5,1562.4285714285713,1640.4852783342328
2020-09-12,1608.25,1603.857142857143,1736.7143014280832
2020-09-13,1601.25,1679.142857142857,1784.978865389759
2020-09-14,1723.0,1732.857142857143,1872.7975373748814
2020-09-15,1808.75,1769.7142857142858,1923.7877852096778
2020-09-16,1893.25,1782.5714285714287,1937.2753198386708
2020-09-17,1929.5,1795.5714285714287,1920.6614875071987
2020-09-18,1827.25,1792.2857142857142,1889.1084482906087
2020-09-19,1712.25,1800.5714285714287,1841.7569631917163
2020-09-20,1655.25,1807.857142857143,1826.8219489498247
2020-09-21,1767.25,1831.2857142857142,1827.7716960847636
2020-09-22,1871.25,1860.142857142857,1858.0068130504426
2020-09-23,2012.0,1906.142857142857,1907.8793467323924
